X,date,notebook,notebookpage,mappingteam,dataentryby,island,site,mapfilename,quaddiag,quadcorner,tagnum,species,dbh,phenology,lefttarget,leftdist,righttarget,rightdist,notes,entby,dateent,proofby,dateproof,quadcorn,tag,RKPx,RKPy,RKPsource,LKPx,LKPy,LKPsource
5669,40212,Rota Mapping,14,JD;EH,Jenny,rota,grvpt,NA,c4-z4d,Z4-C,6749,tri,NA,nff,z4c,4.77,z4d,8.42,2apr13: hsr changed quadrant diagonal from Z4-C-D4 to C4-Z4D,NA,NA,NA,NA,z4-c,6749,309773.1323,1565666.825,GPS,309768.6935,1565677.402,GPS
5670,40212,Rota Mapping,14,JD;EH,Jenny,rota,grvpt,NA,c4-z4d,Z4-C,6750,guamia,80,fl,z4c,4.17,z4d,9.69,2apr13: hsr changed quadrant diagonal from Z4-C-D4 to C4-Z4D,NA,NA,NA,NA,z4-c,6750,309773.1323,1565666.825,GPS,309768.6935,1565677.402,GPS
5671,40212,Rota Mapping,14,JD;EH,Jenny,rota,grvpt,NA,c4-z4d,Z4-C,6751,guamia,NA,fr,z4c,4.39,z4d,7.05,2apr13: hsr changed quadrant diagonal from Z4-C-D4 to C4-Z4D,NA,NA,NA,NA,z4-c,6751,309773.1323,1565666.825,GPS,309768.6935,1565677.402,GPS
5672,40213,Rota Mapping,16,JD;EH,Jenny,rota,grvpt,NA,c3-d4,D4,6752,guamia,39,fl,c4,10.01,d4,1.71,NA,NA,NA,NA,NA,d4,6752,309762.749084688,1565665.04065,extrapolated.in.R,309759.19632775,1565674.78152,extrapolated.in.R
5673,40213,Rota Mapping,16,JD;EH,Jenny,rota,grvpt,NA,c3-d4,D4,6753,tri,13,nff,c4,8.48,d4,3.55,NA,NA,NA,NA,NA,d4,6753,309762.749084688,1565665.04065,extrapolated.in.R,309759.19632775,1565674.78152,extrapolated.in.R
5674,40213,Rota Mapping,16,JD;EH,Jenny,rota,grvpt,NA,c3-d4,D4,6754,guamia,44,fl,c4,8.61,d4,0.82,NA,NA,NA,NA,NA,d4,6754,309762.749084688,1565665.04065,extrapolated.in.R,309759.19632775,1565674.78152,extrapolated.in.R
5675,40213,Rota Mapping,16,JD;EH,Jenny,rota,grvpt,NA,c3-d4,D4,6755,guamia,44,nff,c4,6.83,d4,3.26,NA,NA,NA,NA,NA,d4,6755,309762.749084688,1565665.04065,extrapolated.in.R,309759.19632775,1565674.78152,extrapolated.in.R
5676,40213,Rota Mapping,16,JD;EH,Jenny,rota,grvpt,NA,c3-d4,D4,6756,guamia,NA,fr,c4,6.27,d4,3.39,NA,NA,NA,NA,NA,d4,6756,309762.749084688,1565665.04065,extrapolated.in.R,309759.19632775,1565674.78152,extrapolated.in.R
5677,40213,Rota Mapping,16,JD;EH,Jenny,rota,grvpt,NA,c3-d4,D4,6757,guamia,31,fr,c4,7.61,d4,1.83,NA,NA,NA,NA,NA,d4,6757,309762.749084688,1565665.04065,extrapolated.in.R,309759.19632775,1565674.78152,extrapolated.in.R
5678,40213,Rota Mapping,16,JD;EH,Jenny,rota,grvpt,NA,c3-d4,D4,6758,pap,150,nff,c4,5.44,d4,5.33,dead,NA,NA,NA,NA,d4,6758,309762.749084688,1565665.04065,extrapolated.in.R,309759.19632775,1565674.78152,extrapolated.in.R
5679,40213,Rota Mapping,16,JD;EH,Jenny,rota,grvpt,NA,c3-d4,D3,6759,guamia,NA,nff,d3,5.31,c3,9.78,NA,NA,NA,NA,NA,d3,6759,309749.6991555,1565672.16104,extrapolated.in.R,309752.879011,1565662.22808,GPS
5680,40213,Rota Mapping,16,JD;EH,Jenny,rota,grvpt,NA,c3-d4,D3,6760,guamia,55,fr,d3,7.1,c3,6.41,NA,NA,NA,NA,NA,d3,6760,309749.6991555,1565672.16104,extrapolated.in.R,309752.879011,1565662.22808,GPS
5681,40213,Rota Mapping,16,JD;EH,Jenny,rota,grvpt,NA,c3-d4,D3,6761,guamia,NA,dns,d3,6.35,c3,5.88,NA,NA,NA,NA,NA,d3,6761,309749.6991555,1565672.16104,extrapolated.in.R,309752.879011,1565662.22808,GPS
5682,40213,Rota Mapping,16,JD;EH,Jenny,rota,grvpt,NA,c3-d4,D3,6762,pap,115,fl,d3,3.33,c3,7.46,NA,NA,NA,NA,NA,d3,6762,309749.6991555,1565672.16104,extrapolated.in.R,309752.879011,1565662.22808,GPS
5683,40213,Rota Mapping,16,JD;EH,Jenny,rota,grvpt,NA,c3-d4,D3,6763,guamia,102,fr,d3,3.38,c3,9.84,ripe fruits!,NA,NA,NA,NA,d3,6763,309749.6991555,1565672.16104,extrapolated.in.R,309752.879011,1565662.22808,GPS
5684,40213,Rota Mapping,16,JD;EH,Jenny,rota,grvpt,NA,c3-d4,D3,6764,pap,106,nff,d3,1,c3,9.38,NA,NA,NA,NA,NA,d3,6764,309749.6991555,1565672.16104,extrapolated.in.R,309752.879011,1565662.22808,GPS
5685,40213,Rota Mapping,16,JD;EH,Jenny,rota,grvpt,NA,c3-d4,D3,6765,pap,136,nff,d3,2.22,c3,8.12,dead,NA,NA,NA,NA,d3,6765,309749.6991555,1565672.16104,extrapolated.in.R,309752.879011,1565662.22808,GPS
5686,40213,Rota Mapping,16,JD;EH,Jenny,rota,grvpt,NA,c3-d4,C3,6766,guamia,48,nff,d3,6.26,c3,3.88,NA,NA,NA,NA,NA,c3,6766,309749.6991555,1565672.16104,extrapolated.in.R,309752.879011,1565662.22808,GPS
5687,40213,Rota Mapping,16,JD;EH,Jenny,rota,grvpt,NA,c3-d4,C3,6767,ifit,93,nff,d3,7.61,c3,2.71,NA,NA,NA,NA,NA,c3,6767,309749.6991555,1565672.16104,extrapolated.in.R,309752.879011,1565662.22808,GPS
5688,40213,Rota Mapping,16,JD;EH,Jenny,rota,grvpt,NA,c3-d4,C3,6768,psych,96,fl,d3,6.56,c3,5.18,NA,NA,NA,NA,NA,c3,6768,309749.6991555,1565672.16104,extrapolated.in.R,309752.879011,1565662.22808,GPS
5689,40213,Rota Mapping,16,JD;EH,Jenny,rota,grvpt,NA,c3-d4,C3,6769,ifit,124,dns,d3,9.93,c3,4.01,NA,NA,NA,NA,NA,c3,6769,309749.6991555,1565672.16104,extrapolated.in.R,309752.879011,1565662.22808,GPS
5690,40213,Rota Mapping,16,JD;EH,Jenny,rota,grvpt,NA,c3-d4,C3,6770,neiso,68,fr,d3,9.55,c3,0.68,NA,NA,NA,NA,NA,c3,6770,309749.6991555,1565672.16104,extrapolated.in.R,309752.879011,1565662.22808,GPS
5691,40213,Rota Mapping,16,JD;EH,Jenny,rota,grvpt,NA,c3-d4,C3,6771,guamia,32,fl,d3,8.97,c3,6.09,multi-stemmed all under 40 mm; measured largest,NA,NA,NA,NA,c3,6771,309749.6991555,1565672.16104,extrapolated.in.R,309752.879011,1565662.22808,GPS
5692,40213,Rota Mapping,20,JD;EH,Jenny,rota,grvpt,NA,c2-d3,D3,6772,guamia,NA,nff,c3,9.79,c2,12.18,NA,NA,NA,NA,NA,d3,6772,309739.1916,1565667.338,GPS,309749.6991555,1565672.16104,extrapolated.in.R
5693,40213,Rota Mapping,20,JD;EH,Jenny,rota,grvpt,NA,c2-d3,D3,6773,guamia,77,dns,c3,7.73,c2,11.56,NA,NA,NA,NA,NA,d3,6773,309739.1916,1565667.338,GPS,309749.6991555,1565672.16104,extrapolated.in.R
5694,40213,Rota Mapping,20,JD;EH,Jenny,rota,grvpt,NA,c2-d3,D3,6774,pap,59,nff,c3,7.65,c2,11.75,dead,NA,NA,NA,NA,d3,6774,309739.1916,1565667.338,GPS,309749.6991555,1565672.16104,extrapolated.in.R
5695,40213,Rota Mapping,20,JD;EH,Jenny,rota,grvpt,NA,c2-d3,D3,6775,guamia,NA,flfr,c3,6.44,c2,8.39,NA,NA,NA,NA,NA,d3,6775,309739.1916,1565667.338,GPS,309749.6991555,1565672.16104,extrapolated.in.R
5696,40213,Rota Mapping,20,JD;EH,Jenny,rota,grvpt,NA,c2-d3,D3,6776,pap,112,fr,c3,8.74,c2,8.65,NA,NA,NA,NA,NA,d3,6776,309739.1916,1565667.338,GPS,309749.6991555,1565672.16104,extrapolated.in.R
5697,40213,Rota Mapping,20,JD;EH,Jenny,rota,grvpt,NA,c2-d3,C4,6777,ifit,129,dns,c3,8.25,c2,7.54,NA,NA,NA,NA,NA,c4,6777,309739.1916,1565667.338,GPS,309749.6991555,1565672.16104,extrapolated.in.R
5698,40213,Rota Mapping,20,JD;EH,Jenny,rota,grvpt,NA,c2-d3,C4,6778,pap,77,fl,c3,10.39,c2,10.47,NA,NA,NA,NA,NA,c4,6778,309739.1916,1565667.338,GPS,309749.6991555,1565672.16104,extrapolated.in.R
5699,40213,Rota Mapping,20,JD;EH,Jenny,rota,grvpt,NA,c2-d3,C4,6779,pap,104,fl,c3,11.03,c2,7.75,NA,NA,NA,NA,NA,c4,6779,309739.1916,1565667.338,GPS,309749.6991555,1565672.16104,extrapolated.in.R
5700,40213,Rota Mapping,20,JD;EH,Jenny,rota,grvpt,NA,c2-d3,C2,6780,eug,86,nff,c3,9.48,c2,5.52,NA,NA,NA,NA,NA,c2,6780,309739.1916,1565667.338,GPS,309749.6991555,1565672.16104,extrapolated.in.R
5701,40213,Rota Mapping,20,JD;EH,Jenny,rota,grvpt,NA,c2-d3,C2,6781,pap,78,fr,c3,6.31,c2,3.05,NA,NA,NA,NA,NA,c2,6781,309739.1916,1565667.338,GPS,309749.6991555,1565672.16104,extrapolated.in.R
5702,40213,Rota Mapping,20,JD;EH,Jenny,rota,grvpt,NA,c2-d3,C2,6782,guamia,69,dns,c3,4.97,c2,4.83,NA,NA,NA,NA,NA,c2,6782,309739.1916,1565667.338,GPS,309749.6991555,1565672.16104,extrapolated.in.R
5703,40213,Rota Mapping,20,JD;EH,Jenny,rota,grvpt,NA,c2-d3,C3,6783,eug,26,nff,c3,3.95,c2,5.51,NA,NA,NA,NA,NA,c3,6783,309739.1916,1565667.338,GPS,309749.6991555,1565672.16104,extrapolated.in.R
5704,40213,Rota Mapping,20,JD;EH,Jenny,rota,grvpt,NA,c2-d3,C3,6784,guamia,58,dns,c3,5.26,c2,5.96,NA,NA,NA,NA,NA,c3,6784,309739.1916,1565667.338,GPS,309749.6991555,1565672.16104,extrapolated.in.R
5705,40213,Rota Mapping,20,JD;EH,Jenny,rota,grvpt,NA,c2-d3,C3,6785,guamia,45,nff,c3,3.89,c2,7.09,NA,NA,NA,NA,NA,c3,6785,309739.1916,1565667.338,GPS,309749.6991555,1565672.16104,extrapolated.in.R
5706,40213,Rota Mapping,20,JD;EH,Jenny,rota,grvpt,NA,c2-d3,C3,6786,ifit,107,dns,c3,4.18,c2,10.11,NA,NA,NA,NA,NA,c3,6786,309739.1916,1565667.338,GPS,309749.6991555,1565672.16104,extrapolated.in.R
5707,40213,Rota Mapping,20,JD;EH,Jenny,rota,grvpt,NA,c2-d3,C3,6787,pap,121,fl,c3,4.71,c2,9.61,NA,NA,NA,NA,NA,c3,6787,309739.1916,1565667.338,GPS,309749.6991555,1565672.16104,extrapolated.in.R
5708,40213,Rota Mapping,22,JD;EH,Jenny,rota,grvpt,NA,c1-d2,D2,6788,premna,213,fl,d2,3.55,d1,10.56,NA,NA,NA,NA,NA,d2,6788,309736.5279,1565653.958,GPS,309744.6213,1565657,GPS
5709,40213,Rota Mapping,22,JD;EH,Jenny,rota,grvpt,NA,c1-d2,D2,6789,guamia,NA,flfr,d2,4.14,d1,9.46,NA,NA,NA,NA,NA,d2,6789,309736.5279,1565653.958,GPS,309744.6213,1565657,GPS
5710,40213,Rota Mapping,22,JD;EH,Jenny,rota,grvpt,NA,c1-d2,D2,6790,eug,NA,nff,d2,4.91,d1,7.32,NA,NA,NA,NA,NA,d2,6790,309736.5279,1565653.958,GPS,309744.6213,1565657,GPS
5711,40213,Rota Mapping,22,JD;EH,Jenny,rota,grvpt,NA,c1-d2,D2,6791,guamia,50,nff,d2,5.37,d1,7.67,NA,NA,NA,NA,NA,d2,6791,309736.5279,1565653.958,GPS,309744.6213,1565657,GPS
5712,40213,Rota Mapping,22,JD;EH,Jenny,rota,grvpt,NA,c1-d2,D2,6792,guamia,42,nff,d2,1.82,d1,10.46,NA,NA,NA,NA,NA,d2,6792,309736.5279,1565653.958,GPS,309744.6213,1565657,GPS
5713,40213,Rota Mapping,22,JD;EH,Jenny,rota,grvpt,NA,c1-d2,D2,6793,guamia,27,fl,d2,0.6,d1,9.96,NA,NA,NA,NA,NA,d2,6793,309736.5279,1565653.958,GPS,309744.6213,1565657,GPS
5714,40213,Rota Mapping,22,JD;EH,Jenny,rota,grvpt,NA,c1-d2,D2,6794,tri,NA,nff,d2,4.68,d1,6.31,NA,NA,NA,NA,NA,d2,6794,309736.5279,1565653.958,GPS,309744.6213,1565657,GPS
5715,40213,Rota Mapping,22,JD;EH,Jenny,rota,grvpt,NA,c1-d2,D1,6795,guamia,61,nff,d2,6.6,d1,4.1,NA,NA,NA,NA,NA,d1,6795,309736.5279,1565653.958,GPS,309744.6213,1565657,GPS
5716,40213,Rota Mapping,22,JD;EH,Jenny,rota,grvpt,NA,c1-d2,D1,6796,neiso,71,flfr,d2,6.91,d1,5.08,NA,NA,NA,NA,NA,d1,6796,309736.5279,1565653.958,GPS,309744.6213,1565657,GPS
5717,40213,Rota Mapping,22,JD;EH,Jenny,rota,grvpt,NA,c1-d2,D1,6797,eug,19,nff,d2,7.98,d1,4.07,NA,NA,NA,NA,NA,d1,6797,309736.5279,1565653.958,GPS,309744.6213,1565657,GPS
5718,40213,Rota Mapping,22,JD;EH,Jenny,rota,grvpt,NA,c1-d2,D1,6798,neiso,179,flfr,d2,8.55,d1,3.53,NA,NA,NA,NA,NA,d1,6798,309736.5279,1565653.958,GPS,309744.6213,1565657,GPS
5719,40213,Rota Mapping,22,JD;EH,Jenny,rota,grvpt,NA,c1-d2,D1,6799,guamia,55,nff,d2,8.43,d1,4.56,NA,NA,NA,NA,NA,d1,6799,309736.5279,1565653.958,GPS,309744.6213,1565657,GPS
5720,40213,Rota Mapping,22,JD;EH,Jenny,rota,grvpt,NA,c1-d2,D1,6800,ifit,157,nff,d2,9.88,d1,3.75,NA,NA,NA,NA,NA,d1,6800,309736.5279,1565653.958,GPS,309744.6213,1565657,GPS
5721,40213,Rota Mapping,22,JD;EH,Jenny,rota,grvpt,NA,c1-d2,D1,6801,guamia,67,dns,d2,10.4,d1,2.84,NA,NA,NA,NA,NA,d1,6801,309736.5279,1565653.958,GPS,309744.6213,1565657,GPS
5722,40213,Rota Mapping,22,JD;EH,Jenny,rota,grvpt,NA,c1-d2,D1,6802,psych,117,fl,d2,10.74,d1,2.52,NA,NA,NA,NA,NA,d1,6802,309736.5279,1565653.958,GPS,309744.6213,1565657,GPS
5723,40213,Rota Mapping,22,JD;EH,Jenny,rota,grvpt,NA,c1-d2,D1,6803,guamia,57,flfr,d2,11.57,d1,4.2,NA,NA,NA,NA,NA,d1,6803,309736.5279,1565653.958,GPS,309744.6213,1565657,GPS
5724,40213,Rota Mapping,22,JD;EH,Jenny,rota,grvpt,NA,c1-d2,D1,6804,guamia,49,nff,d2,10.67,d1,4.52,NA,NA,NA,NA,NA,d1,6804,309736.5279,1565653.958,GPS,309744.6213,1565657,GPS
5725,40213,Rota Mapping,22,JD;EH,Jenny,rota,grvpt,NA,c1-d2,C1,6805,guamia,44,nff,d2,10.79,d1,5.09,NA,NA,NA,NA,NA,c1,6805,309736.5279,1565653.958,GPS,309744.6213,1565657,GPS
5726,40213,Rota Mapping,22,JD;EH,Jenny,rota,grvpt,NA,c1-d2,C1,6806,tri,NA,flfr,d2,8.21,d1,7.34,NA,NA,NA,NA,NA,c1,6806,309736.5279,1565653.958,GPS,309744.6213,1565657,GPS
5727,40213,Rota Mapping,22,JD;EH,Jenny,rota,grvpt,NA,c1-d2,C1,6807,mel,NA,fr,d2,9,d1,7.98,NA,NA,NA,NA,NA,c1,6807,309736.5279,1565653.958,GPS,309744.6213,1565657,GPS
5728,40213,Rota Mapping,22,JD;EH,Jenny,rota,grvpt,NA,c1-d2,C1,6808,pap,159,fr,d2,11.85,d1,7.96,NA,NA,NA,NA,NA,c1,6808,309736.5279,1565653.958,GPS,309744.6213,1565657,GPS
5729,40213,Rota Mapping,22,JD;EH,Jenny,rota,grvpt,NA,c1-d2,C1,6809,mor,NA,fr,d2,11.51,d1,8.61,NA,NA,NA,NA,NA,c1,6809,309736.5279,1565653.958,GPS,309744.6213,1565657,GPS
5730,40213,Rota Mapping,22,JD;EH,Jenny,rota,grvpt,NA,c1-d2,C1,6810,mor,33,fr,d2,10.41,d1,9.76,NA,NA,NA,NA,NA,c1,6810,309736.5279,1565653.958,GPS,309744.6213,1565657,GPS
5731,40213,Rota Mapping,22,JD;EH,Jenny,rota,grvpt,NA,c1-d2,C2,6811,neiso,NA,flfr,d2,10.71,d1,9.18,NA,NA,NA,NA,NA,c2,6811,309736.5279,1565653.958,GPS,309744.6213,1565657,GPS
5732,40213,Rota Mapping,22,JD;EH,Jenny,rota,grvpt,NA,c1-d2,C2,6812,mel,41,fr,d2,7.23,d1,10.87,NA,NA,NA,NA,NA,c2,6812,309736.5279,1565653.958,GPS,309744.6213,1565657,GPS
5733,40214,Rota Mapping,24,JD;EH;JH,Jenny,rota,grvpt,NA,c0-d1,D1,6813,pap,152,fr,d1,0.76,d0,8.31,NA,NA,NA,NA,NA,d1,6813,309723.8191,1565652.789,GPS,309736.5279,1565653.958,GPS
5734,40214,Rota Mapping,24,JD;EH;JH,Jenny,rota,grvpt,NA,c0-d1,D1,6814,mel,78,dns,d1,2.55,d0,6.82,NA,NA,NA,NA,NA,d1,6814,309723.8191,1565652.789,GPS,309736.5279,1565653.958,GPS
5735,40214,Rota Mapping,24,JD;EH;JH,Jenny,rota,grvpt,NA,c0-d1,D1,6815,neiso,140,fr,d1,3.23,d0,5.9,NA,NA,NA,NA,NA,d1,6815,309723.8191,1565652.789,GPS,309736.5279,1565653.958,GPS
5736,40214,Rota Mapping,24,JD;EH;JH,Jenny,rota,grvpt,NA,c0-d1,D1,6816,guamia,38,fr,d1,4.53,d0,6.25,NA,NA,NA,NA,NA,d1,6816,309723.8191,1565652.789,GPS,309736.5279,1565653.958,GPS
5737,40214,Rota Mapping,24,JD;EH;JH,Jenny,rota,grvpt,NA,c0-d1,D1,6817,neiso,42,nff,d1,3.42,d0,7.08,NA,NA,NA,NA,NA,d1,6817,309723.8191,1565652.789,GPS,309736.5279,1565653.958,GPS
5738,40214,Rota Mapping,24,JD;EH;JH,Jenny,rota,grvpt,NA,c0-d1,C1,6818,guamia,55,flfr,d1,8.49,d0,10.89,NA,NA,NA,NA,NA,c1,6818,309723.8191,1565652.789,GPS,309736.5279,1565653.958,GPS
5739,40214,Rota Mapping,24,JD;EH;JH,Jenny,rota,grvpt,NA,c0-d1,C1,6819,guamia,62,flfr,d1,8.6,d0,8.85,NA,NA,NA,NA,NA,c1,6819,309723.8191,1565652.789,GPS,309736.5279,1565653.958,GPS
5740,40214,Rota Mapping,24,JD;EH;JH,Jenny,rota,grvpt,NA,c0-d1,C1,6820,pap,85,nff,d1,11.11,d0,10.7,NA,NA,NA,NA,NA,c1,6820,309723.8191,1565652.789,GPS,309736.5279,1565653.958,GPS
5741,40214,Rota Mapping,24,JD;EH;JH,Jenny,rota,grvpt,NA,c0-d1,C1,6821,guamia,88,dns,d1,9.32,d0,12.31,NA,NA,NA,NA,NA,c1,6821,309723.8191,1565652.789,GPS,309736.5279,1565653.958,GPS
5742,40214,Rota Mapping,24,JD;EH;JH,Jenny,rota,grvpt,NA,c0-d1,C0,6822,mel,78,nff,d1,11.54,d0,8.74,NA,NA,NA,NA,NA,c0,6822,309723.8191,1565652.789,GPS,309736.5279,1565653.958,GPS
5743,40214,Rota Mapping,24,JD;EH;JH,Jenny,rota,grvpt,NA,c0-d1,C0,6823,neiso,65,fl,d1,10.98,d0,10.41,NA,NA,NA,NA,NA,c0,6823,309723.8191,1565652.789,GPS,309736.5279,1565653.958,GPS
5744,40214,Rota Mapping,24,JD;EH;JH,Jenny,rota,grvpt,NA,c0-d1,C0,6824,mel,NA,nff,d1,11.09,d0,6.71,NA,NA,NA,NA,NA,c0,6824,309723.8191,1565652.789,GPS,309736.5279,1565653.958,GPS
5745,40214,Rota Mapping,24,JD;EH;JH,Jenny,rota,grvpt,NA,c0-d1,C0,6825,guamia,46,fl,d1,10.83,d0,5.98,NA,NA,NA,NA,NA,c0,6825,309723.8191,1565652.789,GPS,309736.5279,1565653.958,GPS
5746,40214,Rota Mapping,24,JD;EH;JH,Jenny,rota,grvpt,NA,c0-d1,C0,6826,guamia,41,dns,d1,9.76,d0,8.4,NA,NA,NA,NA,NA,c0,6826,309723.8191,1565652.789,GPS,309736.5279,1565653.958,GPS
5747,40214,Rota Mapping,24,JD;EH;JH,Jenny,rota,grvpt,NA,c0-d1,C0,6827,guamia,38,fl,d1,10.33,d0,7.31,NA,NA,NA,NA,NA,c0,6827,309723.8191,1565652.789,GPS,309736.5279,1565653.958,GPS
5748,40214,Rota Mapping,24,JD;EH;JH,Jenny,rota,grvpt,NA,c0-d1,C0,6828,guamia,38,dns,d1,11.7,d0,7.63,NA,NA,NA,NA,NA,c0,6828,309723.8191,1565652.789,GPS,309736.5279,1565653.958,GPS
5749,40214,Rota Mapping,26,JD;EH;JH,Jenny,rota,grvpt,NA,c0-z0d,C0,6829,guamia,41,fl,d0,8.39,z0d,7.77,2apr13: hsr changed quadrant name from Z0-C-D0 to C0-Z0D,NA,NA,NA,NA,c0,6829,309715.6761,1565648.595,GPS,309723.8191,1565652.789,GPS
5750,40214,Rota Mapping,24,JD;EH;JH,Jenny,rota,grvpt,NA,c0-d1,D0,6830,neiso,60,nff,d1,6.44,d0,3.14,NA,NA,NA,NA,NA,d0,6830,309723.8191,1565652.789,GPS,309736.5279,1565653.958,GPS
5751,40214,Rota Mapping,26,JD;EH;JH,Jenny,rota,grvpt,NA,c0-z0d,C0,6831,aglaia,167,fr,d0,8.33,z0d,11.68,2apr13: hsr changed quadrant name from Z0-C-D0 to C0-Z0D,NA,NA,NA,NA,c0,6831,309715.6761,1565648.595,GPS,309723.8191,1565652.789,GPS
5752,40214,Rota Mapping,26,JD;EH;JH,Jenny,rota,grvpt,NA,c0-z0d,D0,6832,guamia,66,fl,d0,5.27,z0d,6.28,2apr13: hsr changed quadrant name from Z0-C-D0 to C0-Z0D,NA,NA,NA,NA,d0,6832,309715.6761,1565648.595,GPS,309723.8191,1565652.789,GPS
5753,40214,Rota Mapping,26,JD;EH;JH,Jenny,rota,grvpt,NA,c0-z0d,D0,6833,guamia,44,nff,d0,2.19,z0d,9.57,2apr13: hsr changed quadrant name from Z0-C-D0 to C0-Z0D,NA,NA,NA,NA,d0,6833,309715.6761,1565648.595,GPS,309723.8191,1565652.789,GPS
5754,40214,Rota Mapping,26,JD;EH;JH,Jenny,rota,grvpt,NA,c0-z0d,C0,6834,guamia,40,nff,d0,8.54,z0d,10.6,2apr13: hsr changed quadrant name from Z0-C-D0 to C0-Z0D,NA,NA,NA,NA,c0,6834,309715.6761,1565648.595,GPS,309723.8191,1565652.789,GPS
5755,40214,Rota Mapping,26,JD;EH;JH,Jenny,rota,grvpt,NA,c0-z0d,C0,6835,eug,NA,nff,d0,8.78,z0d,12.58,2apr13: hsr changed quadrant name from Z0-C-D0 to C0-Z0D,NA,NA,NA,NA,c0,6835,309715.6761,1565648.595,GPS,309723.8191,1565652.789,GPS
5756,40214,Rota Mapping,26,JD;EH;JH,Jenny,rota,grvpt,NA,c0-z0d,C0,6836,aglaia,53,dns,d0,7.92,z0d,12.2,2apr13: hsr changed quadrant name from Z0-C-D0 to C0-Z0D,NA,NA,NA,NA,c0,6836,309715.6761,1565648.595,GPS,309723.8191,1565652.789,GPS
5757,40214,Rota Mapping,26,JD;EH;JH,Jenny,rota,grvpt,NA,c0-z0d,C0,6837,guamia,51,nff,d0,7.06,z0d,11.25,2apr13: hsr changed quadrant name from Z0-C-D0 to C0-Z0D,NA,NA,NA,NA,c0,6837,309715.6761,1565648.595,GPS,309723.8191,1565652.789,GPS
5758,40214,Rota Mapping,26,JD;EH;JH,Jenny,rota,grvpt,NA,c0-z0d,Z0-C,6838,pap,134,fr,d0,9.81,z0d,7.68,2apr13: hsr changed quadrant name from Z0-C-D0 to C0-Z0D,NA,NA,NA,NA,z0-c,6838,309715.6761,1565648.595,GPS,309723.8191,1565652.789,GPS
5759,40214,Rota Mapping,26,JD;EH;JH,Jenny,rota,grvpt,NA,c0-z0d,Z0-C,6839,mayt,NA,nff,d0,11.17,z0d,8.73,2apr13: hsr changed quadrant name from Z0-C-D0 to C0-Z0D,NA,NA,NA,NA,z0-c,6839,309715.6761,1565648.595,GPS,309723.8191,1565652.789,GPS
5760,40214,Rota Mapping,26,JD;EH;JH,Jenny,rota,grvpt,NA,c0-z0d,Z0-C,6840,pap,131,fl,d0,8.45,z0d,6.45,2apr13: hsr changed quadrant name from Z0-C-D0 to C0-Z0D,NA,NA,NA,NA,z0-c,6840,309715.6761,1565648.595,GPS,309723.8191,1565652.789,GPS
5761,40214,Rota Mapping,26,JD;EH;JH,Jenny,rota,grvpt,NA,c0-z0d,Z0-C,6841,guamia,38,fr,d0,9.33,z0d,5.99,2apr13: hsr changed quadrant name from Z0-C-D0 to C0-Z0D,NA,NA,NA,NA,z0-c,6841,309715.6761,1565648.595,GPS,309723.8191,1565652.789,GPS
5762,40214,Rota Mapping,26,JD;EH;JH,Jenny,rota,grvpt,NA,c0-z0d,Z0-C,6842,guamia,64,dns,d0,9.26,z0d,5.16,2apr13: hsr changed quadrant name from Z0-C-D0 to C0-Z0D,NA,NA,NA,NA,z0-c,6842,309715.6761,1565648.595,GPS,309723.8191,1565652.789,GPS
5763,40214,Rota Mapping,26,JD;EH;JH,Jenny,rota,grvpt,NA,c0-z0d,Z0-C,6843,pap,165,fl,d0,12.05,z0d,6.69,2apr13: hsr changed quadrant name from Z0-C-D0 to C0-Z0D,NA,NA,NA,NA,z0-c,6843,309715.6761,1565648.595,GPS,309723.8191,1565652.789,GPS
5764,40214,Rota Mapping,26,JD;EH;JH,Jenny,rota,grvpt,NA,c0-z0d,Z0-C,6844,premna,NA,fr,d0,13,z0d,7.65,2apr13: hsr changed quadrant name from Z0-C-D0 to C0-Z0D,NA,NA,NA,NA,z0-c,6844,309715.6761,1565648.595,GPS,309723.8191,1565652.789,GPS
5765,40214,Rota Mapping,26,JD;EH;JH,Jenny,rota,grvpt,NA,c0-z0d,Z0-C,6845,guamia,68,fr,d0,11.97,z0d,4.59,2apr13: hsr changed quadrant name from Z0-C-D0 to C0-Z0D,NA,NA,NA,NA,z0-c,6845,309715.6761,1565648.595,GPS,309723.8191,1565652.789,GPS
5766,40214,Rota Mapping,26,JD;EH;JH,Jenny,rota,grvpt,NA,c0-z0d,Z0-C,6846,aglaia,63,nff,d0,12.87,z0d,7.85,2apr13: hsr changed quadrant name from Z0-C-D0 to C0-Z0D,NA,NA,NA,NA,z0-c,6846,309715.6761,1565648.595,GPS,309723.8191,1565652.789,GPS
5767,40214,Rota Mapping,26,JD;EH;JH,Jenny,rota,grvpt,NA,c0-z0d,Z0-C,6847,eug,40,nff,d0,13.22,z0d,8.46,2apr13: hsr changed quadrant name from Z0-C-D0 to C0-Z0D,NA,NA,NA,NA,z0-c,6847,309715.6761,1565648.595,GPS,309723.8191,1565652.789,GPS
5768,40214,Rota Mapping,26,JD;EH;JH,Jenny,rota,grvpt,NA,c0-z0d,Z0-C,6848,guamia,NA,dns,d0,12.33,z0d,8.51,paint pen used at 140 cm by mistake; 2apr13: hsr changed quadrant name from Z0-C-D0 to C0-Z0D,NA,NA,NA,NA,z0-c,6848,309715.6761,1565648.595,GPS,309723.8191,1565652.789,GPS
