X,date,notebook,notebookpage,mappingteam,dataentryby,island,site,mapfilename,quaddiag,quadcorner,tagnum,species,dbh,phenology,lefttarget,leftdist,righttarget,rightdist,notes,entby,dateent,proofby,dateproof,quadcorn,tag,RKPx,RKPy,RKPsource,LKPx,LKPy,LKPsource
6049,40116,Saipan Mapping,38,Jen; Em,Jenny,saipan,ladt,NA,a3-za4,ZA-3,7129,guamia,NA,nff,a4,8.09,za4,7.47,NA,NA,NA,NA,NA,za-3,7129,371640.28368,1686824.60024,GPSadjustedInGIS,371644.0807,1686835.531,GPS
6050,40116,Saipan Mapping,38,Jen; Em,Jenny,saipan,ladt,NA,a3-za4,ZA-3,7130,mor,99,dns,a4,7.8,za4,7.05,NA,NA,NA,NA,NA,za-3,7130,371640.28368,1686824.60024,GPSadjustedInGIS,371644.0807,1686835.531,GPS
6051,40116,Saipan Mapping,38,Jen; Em,Jenny,saipan,ladt,NA,a3-za4,A3,7131,guamia,132,nff,a4,8.24,za4,11.79,measured 14 cm below tag,NA,NA,NA,NA,a3,7131,371640.28368,1686824.60024,GPSadjustedInGIS,371644.0807,1686835.531,GPS
6052,40116,Saipan Mapping,38,Jen; Em,Jenny,saipan,ladt,NA,a3-za4,A3,7132,guamia,50,nff,a4,6.33,za4,13,measured 13 cm below tag,NA,NA,NA,NA,a3,7132,371640.28368,1686824.60024,GPSadjustedInGIS,371644.0807,1686835.531,GPS
6053,40116,Saipan Mapping,38,Jen; Em,Jenny,saipan,ladt,NA,a3-za4,A3,7133,eug,8,nff,a4,6.21,za4,11.98,NA,NA,NA,NA,NA,a3,7133,371640.28368,1686824.60024,GPSadjustedInGIS,371644.0807,1686835.531,GPS
6054,40116,Saipan Mapping,38,Jen; Em,Jenny,saipan,ladt,NA,a3-za4,A4,7134,leuc,118,dns,a4,5.83,za4,9.11,NA,NA,NA,NA,NA,a4,7134,371640.28368,1686824.60024,GPSadjustedInGIS,371644.0807,1686835.531,GPS
6055,40116,Saipan Mapping,38,Jen; Em,Jenny,saipan,ladt,NA,a3-za4,A4,7135,leuc,133,nff,a4,5.13,za4,9.72,NA,NA,NA,NA,NA,a4,7135,371640.28368,1686824.60024,GPSadjustedInGIS,371644.0807,1686835.531,GPS
6056,40116,Saipan Mapping,38,Jen; Em,Jenny,saipan,ladt,NA,a3-za4,A4,7136,leuc,NA,fr,a4,2.18,za4,10.78,NA,NA,NA,NA,NA,a4,7136,371640.28368,1686824.60024,GPSadjustedInGIS,371644.0807,1686835.531,GPS
6057,40116,Saipan Mapping,38,Jen; Em,Jenny,saipan,ladt,NA,a3-za4,A4,7137,leuc,73,nff,a4,0.9,za4,10.42,NA,NA,NA,NA,NA,a4,7137,371640.28368,1686824.60024,GPSadjustedInGIS,371644.0807,1686835.531,GPS
6058,40116,Saipan Mapping,38,Jen; Em,Jenny,saipan,ladt,NA,a3-za4,A4,7138,guamia,46,nff,a4,2.43,za4,8.42,NA,NA,NA,NA,NA,a4,7138,371640.28368,1686824.60024,GPSadjustedInGIS,371644.0807,1686835.531,GPS
6059,40116,Saipan Mapping,38,Jen; Em,Jenny,saipan,ladt,NA,a3-za4,A4,7139,leuc,82,fr,a4,3.56,za4,8.18,NA,NA,NA,NA,NA,a4,7139,371640.28368,1686824.60024,GPSadjustedInGIS,371644.0807,1686835.531,GPS
6060,40116,Saipan Mapping,38,Jen; Em,Jenny,saipan,ladt,NA,a3-za4,A4,7140,cyno,NA,nff,a4,4.66,za4,7.19,NA,NA,NA,NA,NA,a4,7140,371640.28368,1686824.60024,GPSadjustedInGIS,371644.0807,1686835.531,GPS
6061,40116,Saipan Mapping,38,Jen; Em,Jenny,saipan,ladt,NA,a3-za4,A4,7141,mor,60,nff,a4,5.53,za4,7.15,NA,NA,NA,NA,NA,a4,7141,371640.28368,1686824.60024,GPSadjustedInGIS,371644.0807,1686835.531,GPS
6062,40116,Saipan Mapping,38,Jen; Em,Jenny,saipan,ladt,NA,a3-za4,A4,7142,mor,81,fr,a4,4.92,za4,5.86,NA,NA,NA,NA,NA,a4,7142,371640.28368,1686824.60024,GPSadjustedInGIS,371644.0807,1686835.531,GPS
6063,40116,Saipan Mapping,38,Jen; Em,Jenny,saipan,ladt,NA,a3-za4,A4,7143,leuc,114,nff,za4,6.79,a4,3.85,tag falls in next quadrant,NA,NA,NA,NA,a4,7143,371644.0807,1686835.531,GPS,371640.28368,1686824.60024,GPSadjustedInGIS
6064,40116,Saipan Mapping,38,Jen; Em,Jenny,saipan,ladt,NA,a3-za4,ZA-4,7144,leuc,111,fr,a4,5.53,za4,5.02,NA,NA,NA,NA,NA,za-4,7144,371640.28368,1686824.60024,GPSadjustedInGIS,371644.0807,1686835.531,GPS
6065,40116,Saipan Mapping,38,Jen; Em,Jenny,saipan,ladt,NA,a3-za4,ZA-4,7145,leuc,65,dns,a4,5.79,za4,5.22,rooted here then also 3 m into next square,NA,NA,NA,NA,za-4,7145,371640.28368,1686824.60024,GPSadjustedInGIS,371644.0807,1686835.531,GPS
6066,40116,Saipan Mapping,38,Jen; Em,Jenny,saipan,ladt,NA,a3-za4,ZA-4,7146,guamia,32,fr,a4,6.72,za4,4.12,NA,NA,NA,NA,NA,za-4,7146,371640.28368,1686824.60024,GPSadjustedInGIS,371644.0807,1686835.531,GPS
6067,40116,Saipan Mapping,38,Jen; Em,Jenny,saipan,ladt,NA,a3-za4,ZA-4,7147,guamia,36,flfr,a4,5.92,za4,6.47,NA,NA,NA,NA,NA,za-4,7147,371640.28368,1686824.60024,GPSadjustedInGIS,371644.0807,1686835.531,GPS
6068,40116,Saipan Mapping,38,Jen; Em,Jenny,saipan,ladt,NA,a3-za4,ZA-4,7148,leuc,137,fr,a4,7.47,za4,6.83,NA,NA,NA,NA,NA,za-4,7148,371640.28368,1686824.60024,GPSadjustedInGIS,371644.0807,1686835.531,GPS
6069,40116,Saipan Mapping,38,Jen; Em,Jenny,saipan,ladt,NA,a3-za4,ZA-4,7149,premna,160,dns,a4,9.04,za4,5.3,NA,NA,NA,NA,NA,za-4,7149,371640.28368,1686824.60024,GPSadjustedInGIS,371644.0807,1686835.531,GPS
6070,40116,Saipan Mapping,38,Jen; Em,Jenny,saipan,ladt,NA,a3-za4,ZA-4,7150,leuc,172,dns,a4,6.93,za4,5.64,NA,NA,NA,NA,NA,za-4,7150,371640.28368,1686824.60024,GPSadjustedInGIS,371644.0807,1686835.531,GPS
6071,40116,Saipan Mapping,39,Jen; Em,Jenny,saipan,ladt,NA,a3-za4,ZA-4,7151,premna,178,nff,a4,9.69,za4,4.97,NA,NA,NA,NA,NA,za-4,7151,371640.28368,1686824.60024,GPSadjustedInGIS,371644.0807,1686835.531,GPS
6072,40116,Saipan Mapping,39,Jen; Em,Jenny,saipan,ladt,NA,a3-za4,ZA-4,7152,mor,74,nff,a4,9.48,za4,4.62,NA,NA,NA,NA,NA,za-4,7152,371640.28368,1686824.60024,GPSadjustedInGIS,371644.0807,1686835.531,GPS
6073,40116,Saipan Mapping,39,Jen; Em,Jenny,saipan,ladt,NA,a3-za4,ZA-4,7153,mor,83,nff,a4,9.46,za4,2.52,NA,NA,NA,NA,NA,za-4,7153,371640.28368,1686824.60024,GPSadjustedInGIS,371644.0807,1686835.531,GPS
6074,40116,Saipan Mapping,39,Jen; Em,Jenny,saipan,ladt,NA,a3-za4,ZA-4,7154,guamia,105,nff,a4,9.93,za4,1.78,NA,NA,NA,NA,NA,za-4,7154,371640.28368,1686824.60024,GPSadjustedInGIS,371644.0807,1686835.531,GPS
6075,40116,Saipan Mapping,39,Jen; Em,Jenny,saipan,ladt,NA,a3-za4,ZA-4,7155,guamia,61,flfr,a4,10.16,za4,0.83,NA,NA,NA,NA,NA,za-4,7155,371640.28368,1686824.60024,GPSadjustedInGIS,371644.0807,1686835.531,GPS
6076,40116,Saipan mapping 2,39,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,ZA-4,7156,leuc,NA,fr,za4,10.65,a4,1.52,measured 1st stem 13 cm below tag,NA,NA,NA,NA,za-4,7156,371644.0807,1686835.531,GPS,371640.28368,1686824.60024,GPSadjustedInGIS
6077,40116,Saipan mapping 2,39,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,ZA-4,7157,leuc,109,fr,za4,9.14,a4,1.5,NA,NA,NA,NA,NA,za-4,7157,371644.0807,1686835.531,GPS,371640.28368,1686824.60024,GPSadjustedInGIS
6078,40116,Saipan mapping 2,39,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,ZA-4,7158,mel,85,fr,z4a,11.59,z*a4,9.88,NA,NA,NA,NA,NA,za-4,7158,371650.824896,1686820.03096,GPSadjustedInGIS,371655.2803,1686830.35,GPS
6079,40116,Saipan mapping 2,39,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,ZA-4,7159,aidia,33,fr,z4a,10.47,z*a4,9.23,NA,NA,NA,NA,NA,za-4,7159,371650.824896,1686820.03096,GPSadjustedInGIS,371655.2803,1686830.35,GPS
6080,40116,Saipan mapping 2,39,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,ZA-4,7160,mor,135,fr,z4a,9.62,z*a4,9,NA,NA,NA,NA,NA,za-4,7160,371650.824896,1686820.03096,GPSadjustedInGIS,371655.2803,1686830.35,GPS
6081,40116,Saipan mapping 2,40,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,ZA-4,7161,guamia,90,flfr,z4a,9.45,z*a4,10.32,NA,NA,NA,NA,NA,za-4,7161,371650.824896,1686820.03096,GPSadjustedInGIS,371655.2803,1686830.35,GPS
6082,40116,Saipan mapping 2,40,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,ZA-4,7162,guamia,97,flfr,z4a,8.72,z*a4,8.91,NA,NA,NA,NA,NA,za-4,7162,371650.824896,1686820.03096,GPSadjustedInGIS,371655.2803,1686830.35,GPS
6083,40116,Saipan mapping 2,40,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,ZA-4,7163,leuc,131,fr,z4a,9.27,z*a4,8.06,NA,NA,NA,NA,NA,za-4,7163,371650.824896,1686820.03096,GPSadjustedInGIS,371655.2803,1686830.35,GPS
6084,40116,Saipan mapping 2,40,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,ZA-4,7164,guamia,48,fr,z4a,10.7,z*a4,7.06,NA,NA,NA,NA,NA,za-4,7164,371650.824896,1686820.03096,GPSadjustedInGIS,371655.2803,1686830.35,GPS
6085,40116,Saipan mapping 2,40,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,Z*A4,7165,leuc,142,dns,z4a,11.8,z*a4,4.35,NA,NA,NA,NA,NA,z*a4,7165,371650.824896,1686820.03096,GPSadjustedInGIS,371655.2803,1686830.35,GPS
6086,40116,Saipan mapping 2,40,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,Z*A4,7166,leuc,78,nff,z4a,10.69,z*a4,1.43,NA,NA,NA,NA,NA,z*a4,7166,371650.824896,1686820.03096,GPSadjustedInGIS,371655.2803,1686830.35,GPS
6087,40116,Saipan mapping 2,40,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,Z*A4,7167,guamia,75,flfr,z4a,9.36,z*a4,1.96,NA,NA,NA,NA,NA,z*a4,7167,371650.824896,1686820.03096,GPSadjustedInGIS,371655.2803,1686830.35,GPS
6088,40116,Saipan mapping 2,40,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,Z*A4,7168,guamia,108,fl,z4a,7.19,z*a4,4.11,measured 15 cm below tag,NA,NA,NA,NA,z*a4,7168,371650.824896,1686820.03096,GPSadjustedInGIS,371655.2803,1686830.35,GPS
6089,40116,Saipan mapping 2,40,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,Z*A4,7169,guamia,40,fl,z4a,9.45,z*a4,3.03,NA,NA,NA,NA,NA,z*a4,7169,371650.824896,1686820.03096,GPSadjustedInGIS,371655.2803,1686830.35,GPS
6090,40116,Saipan mapping 2,40,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,Z*A4,7170,leuc,122,fr,z4a,8.41,z*a4,3.94,measured 12 cm below tag,NA,NA,NA,NA,z*a4,7170,371650.824896,1686820.03096,GPSadjustedInGIS,371655.2803,1686830.35,GPS
6091,40116,Saipan mapping 2,40,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,Z*A4,7171,leuc,122,dns,z4a,9.27,z*a4,3.79,NA,NA,NA,NA,NA,z*a4,7171,371650.824896,1686820.03096,GPSadjustedInGIS,371655.2803,1686830.35,GPS
6092,40116,Saipan mapping 2,40,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,Z*A4,7172,leuc,135,fr,z4a,9.94,z*a4,4.08,NA,NA,NA,NA,NA,z*a4,7172,371650.824896,1686820.03096,GPSadjustedInGIS,371655.2803,1686830.35,GPS
6093,40116,Saipan mapping 2,40,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,Z*A4,7173,mel,118,nff,z4a,9.11,z*a4,4.34,NA,NA,NA,NA,NA,z*a4,7173,371650.824896,1686820.03096,GPSadjustedInGIS,371655.2803,1686830.35,GPS
6094,40116,Saipan mapping 2,40,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,Z*A4,7174,guamia,73,flfr,z4a,7.15,z*a4,5.6,NA,NA,NA,NA,NA,z*a4,7174,371650.824896,1686820.03096,GPSadjustedInGIS,371655.2803,1686830.35,GPS
6095,40116,Saipan mapping 2,40,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,Z*A4,7175,leuc,110,fr,z4a,6.43,z*a4,5.98,NA,NA,NA,NA,NA,z*a4,7175,371650.824896,1686820.03096,GPSadjustedInGIS,371655.2803,1686830.35,GPS
6096,40116,Saipan mapping 2,40,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,Z*A4,7176,leuc,124,nff,z4a,6.59,z*a4,6.36,NA,NA,NA,NA,NA,z*a4,7176,371650.824896,1686820.03096,GPSadjustedInGIS,371655.2803,1686830.35,GPS
6097,40116,Saipan mapping 2,40,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,Z*A4,7177,guamia,68,fr,z4a,6.76,z*a4,6.41,NA,NA,NA,NA,NA,z*a4,7177,371650.824896,1686820.03096,GPSadjustedInGIS,371655.2803,1686830.35,GPS
6098,40116,Saipan mapping 2,40,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,Z*A4,7178,leuc,131,fr,z4a,7.51,z*a4,6.67,NA,NA,NA,NA,NA,z*a4,7178,371650.824896,1686820.03096,GPSadjustedInGIS,371655.2803,1686830.35,GPS
6099,40116,Saipan mapping 2,40,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,Z*A4,7179,leuc,107,fr,z4a,8.33,z*a4,7.34,NA,NA,NA,NA,NA,z*a4,7179,371650.824896,1686820.03096,GPSadjustedInGIS,371655.2803,1686830.35,GPS
6100,40116,Saipan mapping 2,40,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,Z4-A,7180,leuc,141,fr,z4a,3.73,z*a4,8.32,NA,NA,NA,NA,NA,z4-a,7180,371650.824896,1686820.03096,GPSadjustedInGIS,371655.2803,1686830.35,GPS
6101,40116,Saipan mapping 2,40,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,Z4-A,7181,guamia,53,flfr,z4a,2.19,z*a4,9.5,NA,NA,NA,NA,NA,z4-a,7181,371650.824896,1686820.03096,GPSadjustedInGIS,371655.2803,1686830.35,GPS
6102,40116,Saipan mapping 2,40,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,Z4-A,7182,cyno,NA,nff,z4a,0.25,z*a4,11.08,NA,NA,NA,NA,NA,z4-a,7182,371650.824896,1686820.03096,GPSadjustedInGIS,371655.2803,1686830.35,GPS
6103,40116,Saipan mapping 2,40,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,Z4-A,7183,eug,22,nff,z4a,1.13,z*a4,11.01,NA,NA,NA,NA,NA,z4-a,7183,371650.824896,1686820.03096,GPSadjustedInGIS,371655.2803,1686830.35,GPS
6104,40116,Saipan mapping 2,41,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,Z4-A,7184,cyno,68,nff,z4a,1.95,z*a4,11,NA,NA,NA,NA,NA,z4-a,7184,371650.824896,1686820.03096,GPSadjustedInGIS,371655.2803,1686830.35,GPS
6105,40116,Saipan mapping 2,41,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,Z4-A,7185,leuc,130,fr,z4a,4.06,z*a4,10.91,NA,NA,NA,NA,NA,z4-a,7185,371650.824896,1686820.03096,GPSadjustedInGIS,371655.2803,1686830.35,GPS
6106,40116,Saipan mapping 2,41,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,Z4-A,7186,guamia,75,fr,z4a,4.05,z*a4,11.75,NA,NA,NA,NA,NA,z4-a,7186,371650.824896,1686820.03096,GPSadjustedInGIS,371655.2803,1686830.35,GPS
6107,40116,Saipan mapping 2,41,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,Z4-A,7187,leuc,96,fr,z4a,4.99,z*a4,10.56,NA,NA,NA,NA,NA,z4-a,7187,371650.824896,1686820.03096,GPSadjustedInGIS,371655.2803,1686830.35,GPS
6108,40116,Saipan mapping 2,41,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,Z4-A,7188,leuc,122,fr,z4a,5.41,z*a4,8.96,NA,NA,NA,NA,NA,z4-a,7188,371650.824896,1686820.03096,GPSadjustedInGIS,371655.2803,1686830.35,GPS
6109,40116,Saipan mapping 2,41,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,Z4-A,7189,leuc,105,fr,z4a,5.78,z*a4,9.77,measured 12 cm below tag,NA,NA,NA,NA,z4-a,7189,371650.824896,1686820.03096,GPSadjustedInGIS,371655.2803,1686830.35,GPS
6110,40116,Saipan mapping 2,41,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,A4,7190,leuc,145,fr,z4a,5.77,z*a4,10.3,NA,NA,NA,NA,NA,a4,7190,371650.824896,1686820.03096,GPSadjustedInGIS,371655.2803,1686830.35,GPS
6111,40116,Saipan mapping 2,41,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,A4,7191,guamia,113,fl,z4a,7.46,z*a4,9.48,NA,NA,NA,NA,NA,a4,7191,371650.824896,1686820.03096,GPSadjustedInGIS,371655.2803,1686830.35,GPS
6112,40116,Saipan mapping 2,41,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,A4,7192,leuc,104,dns,z4a,8.37,z*a4,11.35,NA,NA,NA,NA,NA,a4,7192,371650.824896,1686820.03096,GPSadjustedInGIS,371655.2803,1686830.35,GPS
6113,40116,Saipan mapping 2,41,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,A4,7193,leuc,97,dns,z*a4,13.31,za4,7.86,NA,NA,NA,NA,NA,a4,7193,371640.28368,1686824.60024,GPSadjustedInGIS,371650.824896,1686820.03096,GPSadjustedInGIS
6114,40116,Saipan mapping 2,41,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,A4,7194,guamia,43,flfr,z*a4,13.31,za4,8.02,NA,NA,NA,NA,NA,a4,7194,371640.28368,1686824.60024,GPSadjustedInGIS,371650.824896,1686820.03096,GPSadjustedInGIS
6115,40116,Saipan mapping 2,41,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,A4,7195,leuc,120,fr,z*a4,13.57,za4,8.23,NA,NA,NA,NA,NA,a4,7195,371640.28368,1686824.60024,GPSadjustedInGIS,371650.824896,1686820.03096,GPSadjustedInGIS
6116,40116,Saipan mapping 2,41,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,A4,7196,leuc,127,fr,z4a,9.57,z*a4,14.4,measured 20 cm below tag,NA,NA,NA,NA,a4,7196,371650.824896,1686820.03096,GPSadjustedInGIS,371655.2803,1686830.35,GPS
6117,40116,Saipan mapping 2,41,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,A4,7197,leuc,98,fr,z4a,9.82,z*a4,14.53,NA,NA,NA,NA,NA,a4,7197,371650.824896,1686820.03096,GPSadjustedInGIS,371655.2803,1686830.35,GPS
6118,40116,Saipan mapping 2,41,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,A4,7198,leuc,71,nff,a4,1.56,z4a,9.51,NA,NA,NA,NA,NA,a4,7198,371655.2803,1686830.35,GPS,371644.0807,1686835.531,GPS
6119,40116,Saipan mapping 2,41,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,A4,7199,leuc,104,fr,z4a,8.95,z*a4,13.69,NA,NA,NA,NA,NA,a4,7199,371650.824896,1686820.03096,GPSadjustedInGIS,371655.2803,1686830.35,GPS
6120,40116,Saipan mapping 2,41,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,A4,7200,guamia,49,fl,z*a4,12.92,za4,8.68,NA,NA,NA,NA,NA,a4,7200,371640.28368,1686824.60024,GPSadjustedInGIS,371650.824896,1686820.03096,GPSadjustedInGIS
6121,40116,Saipan mapping 2,41,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,A4,7201,guamia,NA,flfr,z4a,7.41,z*a4,12.13,NA,NA,NA,NA,NA,a4,7201,371650.824896,1686820.03096,GPSadjustedInGIS,371655.2803,1686830.35,GPS
6122,40116,Saipan mapping 2,41,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,A4,7202,leuc,104,fr,z4a,7.06,z*a4,13.14,NA,NA,NA,NA,NA,a4,7202,371650.824896,1686820.03096,GPSadjustedInGIS,371655.2803,1686830.35,GPS
6123,40116,Saipan mapping 2,41,JLH; ELS,ELS,saipan,ladt,NA,a4-z*a4,A4,7203,leuc,95,fr,z4a,7.57,z*a4,11.5,NA,NA,NA,NA,NA,a4,7203,371650.824896,1686820.03096,GPSadjustedInGIS,371655.2803,1686830.35,GPS
6124,40116,Saipan Mapping,39,Jen; Em,Jenny,saipan,ladt,NA,a3-za4,A4,7204,eug,NA,nff,a4,1.03,za4,9.48,NA,NA,NA,NA,NA,a4,7204,371640.28368,1686824.60024,GPSadjustedInGIS,371644.0807,1686835.531,GPS
6125,40119,Saipan Mapping,42,Jen; Em,Jenny,saipan,ladt,NA,a4-z4b,A4,7205,leuc,152,fr,b4,7.88,z4b,13.9,NA,NA,NA,NA,NA,a4,7205,371660.151506,1686837.55876,GPS,371649.061942,1686842.29086,GPSadjustedInGIS
6126,40119,Saipan Mapping,42,Jen; Em,Jenny,saipan,ladt,NA,a4-z4b,A4,7206,leuc,89,nff,b4,6.38,z4b,10.71,NA,NA,NA,NA,NA,a4,7206,371660.151506,1686837.55876,GPS,371649.061942,1686842.29086,GPSadjustedInGIS
6127,40119,Saipan Mapping,42,Jen; Em,Jenny,saipan,ladt,NA,a4-z4b,A4,7207,guamia,51,flfr,a4,6.25,b4,7.4,NA,NA,NA,NA,NA,a4,7207,371649.061942,1686842.29086,GPSadjustedInGIS,371644.0807,1686835.531,GPS
6128,40119,Saipan Mapping,42,Jen; Em,Jenny,saipan,ladt,NA,a4-z4b,A4,7208,leuc,145,fr,a4,3.57,b4,8.08,NA,NA,NA,NA,NA,a4,7208,371649.061942,1686842.29086,GPSadjustedInGIS,371644.0807,1686835.531,GPS
6129,40119,Saipan Mapping,42,Jen; Em,Jenny,saipan,ladt,NA,a4-z4b,A4,7209,eug,20,nff,a4,3.52,b4,8.4,NA,NA,NA,NA,NA,a4,7209,371649.061942,1686842.29086,GPSadjustedInGIS,371644.0807,1686835.531,GPS
6130,40119,Saipan Mapping,42,Jen; Em,Jenny,saipan,ladt,NA,a4-z4b,A4,7210,leuc,115,fr,a4,2.5,b4,8.78,NA,NA,NA,NA,NA,a4,7210,371649.061942,1686842.29086,GPSadjustedInGIS,371644.0807,1686835.531,GPS
6131,40119,Saipan Mapping,42,Jen; Em,Jenny,saipan,ladt,NA,a4-z4b,A4,7211,leuc,122,fr,a4,4.19,b4,8.69,NA,NA,NA,NA,NA,a4,7211,371649.061942,1686842.29086,GPSadjustedInGIS,371644.0807,1686835.531,GPS
6132,40119,Saipan Mapping,42,Jen; Em,Jenny,saipan,ladt,NA,a4-z4b,ZA-A,7212,cyno,82,nff,b4,9.51,z4b,9.27,NA,NA,NA,NA,NA,za-a,7212,371660.151506,1686837.55876,GPS,371649.061942,1686842.29086,GPSadjustedInGIS
6133,40119,Saipan Mapping,42,Jen; Em,Jenny,saipan,ladt,NA,a4-z4b,ZA-A,7213,guamia,34,fr,b4,9.92,z4b,8.82,NA,NA,NA,NA,NA,za-a,7213,371660.151506,1686837.55876,GPS,371649.061942,1686842.29086,GPSadjustedInGIS
6134,40119,Saipan Mapping,42,Jen; Em,Jenny,saipan,ladt,NA,a4-z4b,ZA-A,7214,cyno,46,nff,b4,9.79,z4b,8.26,measured 12 cm below tag,NA,NA,NA,NA,za-a,7214,371660.151506,1686837.55876,GPS,371649.061942,1686842.29086,GPSadjustedInGIS
6135,40119,Saipan Mapping,42,Jen; Em,Jenny,saipan,ladt,NA,a4-z4b,ZA-A,7215,aidia,14,fr,b4,7.37,z4b,8.03,NA,NA,NA,NA,NA,za-a,7215,371660.151506,1686837.55876,GPS,371649.061942,1686842.29086,GPSadjustedInGIS
6136,40119,Saipan Mapping,42,Jen; Em,Jenny,saipan,ladt,NA,a4-z4b,ZA-A,7216,cyno,43,nff,b4,7.18,z4b,8.72,NA,NA,NA,NA,NA,za-a,7216,371660.151506,1686837.55876,GPS,371649.061942,1686842.29086,GPSadjustedInGIS
6137,40119,Saipan Mapping,42,Jen; Em,Jenny,saipan,ladt,NA,a4-z4b,ZA-A,7217,cyno,85,nff,b4,8.45,z4b,7.22,NA,NA,NA,NA,NA,za-a,7217,371660.151506,1686837.55876,GPS,371649.061942,1686842.29086,GPSadjustedInGIS
6138,40119,Saipan Mapping,42,Jen; Em,Jenny,saipan,ladt,NA,a4-z4b,ZA-A,7218,aidia,NA,flfr,b4,9.01,z4b,8.3,NA,NA,NA,NA,NA,za-a,7218,371660.151506,1686837.55876,GPS,371649.061942,1686842.29086,GPSadjustedInGIS
6139,40119,Saipan Mapping,42,Jen; Em,Jenny,saipan,ladt,NA,a4-z4b,ZA-A,7219,aidia,40,fr,b4,10.83,z4b,6,NA,NA,NA,NA,NA,za-a,7219,371660.151506,1686837.55876,GPS,371649.061942,1686842.29086,GPSadjustedInGIS
6140,40119,Saipan Mapping,42,Jen; Em,Jenny,saipan,ladt,NA,a4-z4b,Z4-B,7220,cyno,NA,nff,b4,10.52,z4b,5.23,NA,NA,NA,NA,NA,z4-b,7220,371660.151506,1686837.55876,GPS,371649.061942,1686842.29086,GPSadjustedInGIS
6141,40119,Saipan Mapping,42,Jen; Em,Jenny,saipan,ladt,NA,a4-z4b,Z4-B,7221,cyno,NA,nff,b4,9.32,z4b,2.96,NA,NA,NA,NA,NA,z4-b,7221,371660.151506,1686837.55876,GPS,371649.061942,1686842.29086,GPSadjustedInGIS
6142,40119,Saipan Mapping,42,Jen; Em,Jenny,saipan,ladt,NA,a4-z4b,Z4-B,7222,psych,60,nff,b4,9.43,z4b,2.14,NA,NA,NA,NA,NA,z4-b,7222,371660.151506,1686837.55876,GPS,371649.061942,1686842.29086,GPSadjustedInGIS
6143,40119,Saipan Mapping,42,Jen; Em,Jenny,saipan,ladt,NA,a4-z4b,Z4-B,7223,cyno,54,nff,b4,10.34,z4b,1.38,NA,NA,NA,NA,NA,z4-b,7223,371660.151506,1686837.55876,GPS,371649.061942,1686842.29086,GPSadjustedInGIS
