X,date,notebook,notebookpage,mappingteam,dataentryby,island,site,mapfilename,quaddiag,quadcorner,tagnum,species,dbh,phenology,lefttarget,leftdist,righttarget,rightdist,notes,entby,dateent,proofby,dateproof,quadcorn,tag,RKPx,RKPy,RKPsource,LKPx,LKPy,LKPsource
10686,40471,Tinian Mapping 33,108,SF;AM,RV,tinian,japc,NA,c0-z0d,C0,11815,cyno,NA,nff,c0,5.34,d0,8.98,29mar13: hsr changed quadrant name from D0Z0C to C0-Z0D,NA,NA,NA,40672,c0,11815,353392.948005,1663128.07203,GPS_adjusted,353400.2781,1663123.81,GPS
10687,40471,Tinian Mapping 33,108,SF;AM,RV,tinian,japc,NA,c0-z0d,C0,11816,cyno,49,nff,c0,4,d0,9.02,29mar13: hsr changed quadrant name from D0Z0C to C0-Z0D,NA,NA,NA,40672,c0,11816,353392.948005,1663128.07203,GPS_adjusted,353400.2781,1663123.81,GPS
10688,40471,Tinian Mapping 33,108,SF;AM,RV,tinian,japc,NA,c0-z0d,C0,11817,cyno,NA,nff,c0,4.59,d0,7.19,*284-tagged on S. side; 29mar13: hsr changed quadrant name from D0Z0C to C0-Z0D,NA,NA,NA,40672,c0,11817,353392.948005,1663128.07203,GPS_adjusted,353400.2781,1663123.81,GPS
10689,40471,Tinian Mapping 33,108,SF;AM,RV,tinian,japc,NA,c0-z0d,C0,11818,psych,43,nff,c0,4.55,d0,6.33,29mar13: hsr changed quadrant name from D0Z0C to C0-Z0D,NA,NA,NA,40672,c0,11818,353392.948005,1663128.07203,GPS_adjusted,353400.2781,1663123.81,GPS
10690,40471,Tinian Mapping 33,108,SF;AM,RV,tinian,japc,NA,c0-z0d,D0,11819,guamia,65,nff,c0,6.19,d0,5.42,29mar13: hsr changed quadrant name from D0Z0C to C0-Z0D,NA,NA,NA,40672,d0,11819,353392.948005,1663128.07203,GPS_adjusted,353400.2781,1663123.81,GPS
10691,40471,Tinian Mapping 33,108,SF;AM,RV,tinian,japc,NA,c0-z0d,D0,11820,guamia,NA,nff,c0,6.22,d0,3.74,29mar13: hsr changed quadrant name from D0Z0C to C0-Z0D,NA,NA,NA,40672,d0,11820,353392.948005,1663128.07203,GPS_adjusted,353400.2781,1663123.81,GPS
10692,40471,Tinian Mapping 33,108,SF;AM,RV,tinian,japc,NA,c0-z0d,D0,11821,aglaia,135,fr,c0,8.12,d0,3.06,29mar13: hsr changed quadrant name from D0Z0C to C0-Z0D,NA,NA,NA,40672,d0,11821,353392.948005,1663128.07203,GPS_adjusted,353400.2781,1663123.81,GPS
10693,40471,Tinian Mapping 33,108,SF;AM,RV,tinian,japc,NA,c0-z0d,D0,11822,cyno,85,nff,c0,8.76,d0,1.89,29mar13: hsr changed quadrant name from D0Z0C to C0-Z0D,NA,NA,NA,40672,d0,11822,353392.948005,1663128.07203,GPS_adjusted,353400.2781,1663123.81,GPS
10694,40471,Tinian Mapping 33,108,SF;AM,RV,tinian,japc,NA,c0-z0d,D0,11823,cyno,89,nff,c0,9.21,d0,3.84,29mar13: hsr changed quadrant name from D0Z0C to C0-Z0D,NA,NA,NA,40672,d0,11823,353392.948005,1663128.07203,GPS_adjusted,353400.2781,1663123.81,GPS
10695,40471,Tinian Mapping 33,108,SF;AM,RV,tinian,japc,NA,c0-z0d,D0,11824,cyno,NA,nff,c0,8.06,d0,4.53,29mar13: hsr changed quadrant name from D0Z0C to C0-Z0D,NA,NA,NA,40672,d0,11824,353392.948005,1663128.07203,GPS_adjusted,353400.2781,1663123.81,GPS
10696,40471,Tinian Mapping 33,108,SF;AM,RV,tinian,japc,NA,c0-z0d,D0,11825,cyno,66,nff,c0,6.98,d0,5.32,29mar13: hsr changed quadrant name from D0Z0C to C0-Z0D,NA,NA,NA,40672,d0,11825,353392.948005,1663128.07203,GPS_adjusted,353400.2781,1663123.81,GPS
10697,40471,Tinian Mapping 33,108,SF;AM,RV,tinian,japc,NA,c0-z0d,Z0D,11826,aglaia,66,nff,c0,7.3,d0,5.74,29mar13: hsr changed quadrant name from D0Z0C to C0-Z0D,NA,NA,NA,40672,z0d,11826,353392.948005,1663128.07203,GPS_adjusted,353400.2781,1663123.81,GPS
10698,40471,Tinian Mapping 33,108,SF;AM,RV,tinian,japc,NA,c0-z0d,Z0D,11827,cyno,92,nff,c0,8.66,d0,4.93,29mar13: hsr changed quadrant name from D0Z0C to C0-Z0D,NA,NA,NA,40672,z0d,11827,353392.948005,1663128.07203,GPS_adjusted,353400.2781,1663123.81,GPS
10699,40471,Tinian Mapping 33,109,SF;AM,RV,tinian,japc,NA,c0-z0d,Z0D,11828,aglaia,74,nff,c0,9.66,d0,6.3,*9.66 Estimated= pandanas thicket; 29mar13: hsr changed quadrant name from D0Z0C to C0-Z0D,NA,NA,NA,40672,z0d,11828,353392.948005,1663128.07203,GPS_adjusted,353400.2781,1663123.81,GPS
10700,40471,Tinian Mapping 33,109,SF;AM,RV,tinian,japc,NA,c0-z0d,Z0D,11829,aglaia,96,nff,z0c,9.48,c0,12.59,29mar13: hsr changed quadrant name from D0Z0C to C0-Z0D,NA,NA,NA,40672,z0d,11829,353400.2781,1663123.81,GPS,353405.8271,1663131.026,GPS
10701,40471,Tinian Mapping 33,109,SF;AM,RV,tinian,japc,NA,c0-z0d,Z0D,11830,aglaia,81,nff,z0c,9.14,c0,12.59,29mar13: hsr changed quadrant name from D0Z0C to C0-Z0D,NA,NA,NA,40672,z0d,11830,353400.2781,1663123.81,GPS,353405.8271,1663131.026,GPS
10702,40471,Tinian Mapping 33,109,SF;AM,RV,tinian,japc,NA,c0-z0d,Z0D,11831,psych,60,nff,z0c,9.15,c0,11.54,29mar13: hsr changed quadrant name from D0Z0C to C0-Z0D,NA,NA,NA,40672,z0d,11831,353400.2781,1663123.81,GPS,353405.8271,1663131.026,GPS
10703,40471,Tinian Mapping 33,109,SF;AM,RV,tinian,japc,NA,c0-z0d,Z0D,11832,eug,15,nff,z0c,7.9,c0,10.47,29mar13: hsr changed quadrant name from D0Z0C to C0-Z0D,NA,NA,NA,40672,z0d,11832,353400.2781,1663123.81,GPS,353405.8271,1663131.026,GPS
10704,40471,Tinian Mapping 33,109,SF;AM,RV,tinian,japc,NA,c0-z0d,Z0D,11833,psych,73,dns,z0c,8.38,c0,9.53,29mar13: hsr changed quadrant name from D0Z0C to C0-Z0D,NA,NA,NA,40672,z0d,11833,353400.2781,1663123.81,GPS,353405.8271,1663131.026,GPS
10705,40471,Tinian Mapping 33,109,SF;AM,RV,tinian,japc,NA,c0-z0d,Z0D,11834,aglaia,70,nff,z0c,8.36,c0,8.79,29mar13: hsr changed quadrant name from D0Z0C to C0-Z0D,NA,NA,NA,40672,z0d,11834,353400.2781,1663123.81,GPS,353405.8271,1663131.026,GPS
10706,40471,Tinian Mapping 33,110,SF;AM,RV,tinian,japc,NA,c0-z0d,Z0D,11835,aglaia,77,nff,z0c,7.78,c0,8.79,29mar13: hsr changed quadrant name from D0Z0C to C0-Z0D,NA,NA,NA,40672,z0d,11835,353400.2781,1663123.81,GPS,353405.8271,1663131.026,GPS
10707,40471,Tinian Mapping 33,110,SF;AM,RV,tinian,japc,NA,c0-z0d,Z0D,11836,mayt,NA,nff,z0c,7.16,c0,9.75,29mar13: hsr changed quadrant name from D0Z0C to C0-Z0D,NA,NA,NA,40672,z0d,11836,353400.2781,1663123.81,GPS,353405.8271,1663131.026,GPS
10708,40471,Tinian Mapping 33,110,SF;AM,RV,tinian,japc,NA,c0-z0d,Z0D,11837,aglaia,150,dns,z0c,7.79,c0,11.07,29mar13: hsr changed quadrant name from D0Z0C to C0-Z0D,NA,NA,NA,40672,z0d,11837,353400.2781,1663123.81,GPS,353405.8271,1663131.026,GPS
10709,40471,Tinian Mapping 33,110,SF;AM,RV,tinian,japc,NA,c0-z0d,Z0C,11838,guamia,55,fr,z0c,6.11,c0,10.08,29mar13: hsr changed quadrant name from D0Z0C to C0-Z0D,NA,NA,NA,40672,z0c,11838,353400.2781,1663123.81,GPS,353405.8271,1663131.026,GPS
10710,40471,Tinian Mapping 33,110,SF;AM,RV,tinian,japc,NA,c0-z0d,Z0C,11839,aglaia,51,nff,z0c,7.02,c0,8.34,29mar13: hsr changed quadrant name from D0Z0C to C0-Z0D,NA,NA,NA,40672,z0c,11839,353400.2781,1663123.81,GPS,353405.8271,1663131.026,GPS
10711,40471,Tinian Mapping 33,110,SF;AM,RV,tinian,japc,NA,c0-z0d,Z0C,11840,cyno,250,nff,z0c,7.23,c0,7.58,DBH is boxed  but has no side note; 29mar13: hsr changed quadrant name from D0Z0C to C0-Z0D,NA,NA,NA,40672,z0c,11840,353400.2781,1663123.81,GPS,353405.8271,1663131.026,GPS
10712,40471,Tinian Mapping 33,110,SF;AM,RV,tinian,japc,NA,c0-z0d,Z0C,11841,aglaia,72,nff,z0c,7.04,c0,6.38,29mar13: hsr changed quadrant name from D0Z0C to C0-Z0D,NA,NA,NA,40672,z0c,11841,353400.2781,1663123.81,GPS,353405.8271,1663131.026,GPS
10713,40471,Tinian Mapping 33,110,SF;AM,RV,tinian,japc,NA,c0-z0d,Z0C,11842,aglaia,61,nff,z0c,6.39,c0,7.02,29mar13: hsr changed quadrant name from D0Z0C to C0-Z0D,NA,NA,NA,40672,z0c,11842,353400.2781,1663123.81,GPS,353405.8271,1663131.026,GPS
10714,40471,Tinian Mapping 33,110,SF;AM,RV,tinian,japc,NA,c0-z0d,Z0C,11843,aglaia,101,nff,z0c,5.85,c0,7.47,29mar13: hsr changed quadrant name from D0Z0C to C0-Z0D,NA,NA,NA,40672,z0c,11843,353400.2781,1663123.81,GPS,353405.8271,1663131.026,GPS
10715,40471,Tinian Mapping 33,110,SF;AM,RV,tinian,japc,NA,c0-z0d,Z0C,11844,aglaia,67,nff,z0c,5.59,c0,8.44,29mar13: hsr changed quadrant name from D0Z0C to C0-Z0D,NA,NA,NA,40672,z0c,11844,353400.2781,1663123.81,GPS,353405.8271,1663131.026,GPS
10716,40471,Tinian Mapping 33,110,SF;AM,RV,tinian,japc,NA,c0-z0d,Z0C,11845,aglaia,67,nff,z0c,5.01,c0,8.24,29mar13: hsr changed quadrant name from D0Z0C to C0-Z0D,NA,NA,NA,40672,z0c,11845,353400.2781,1663123.81,GPS,353405.8271,1663131.026,GPS
10717,40471,Tinian Mapping 33,110,SF;AM,RV,tinian,japc,NA,c0-z0d,Z0C,11846,cyno,63,nff,z0c,5.16,c0,6.04,29mar13: hsr changed quadrant name from D0Z0C to C0-Z0D,NA,NA,NA,40672,z0c,11846,353400.2781,1663123.81,GPS,353405.8271,1663131.026,GPS
10718,40471,Tinian Mapping 33,110,SF;AM,RV,tinian,japc,NA,c0-z0d,Z0C,11847,aglaia,65,nff,z0c,5.53,c0,5.46,29mar13: hsr changed quadrant name from D0Z0C to C0-Z0D,NA,NA,NA,40672,z0c,11847,353400.2781,1663123.81,GPS,353405.8271,1663131.026,GPS
10719,40471,Tinian Mapping 33,110,SF;AM,RV,tinian,japc,NA,c0-z0d,Z0C,11848,aglaia,71,nff,z0c,4.5,c0,6.92,29mar13: hsr changed quadrant name from D0Z0C to C0-Z0D,NA,NA,NA,40672,z0c,11848,353400.2781,1663123.81,GPS,353405.8271,1663131.026,GPS
10720,40471,Tinian Mapping 33,110,SF;AM,RV,tinian,japc,NA,c0-z0d,Z0C,11849,cyno,126,nff,z0c,2.1,c0,8.97,29mar13: hsr changed quadrant name from D0Z0C to C0-Z0D,NA,NA,NA,40672,z0c,11849,353400.2781,1663123.81,GPS,353405.8271,1663131.026,GPS
10721,40471,Tinian Mapping 33,110,SF;AM,RV,tinian,japc,NA,c0-z0d,Z0C,11850,cyno,NA,nff,z0c,1.49,c0,9.73,29mar13: hsr changed quadrant name from D0Z0C to C0-Z0D,NA,NA,NA,40672,z0c,11850,353400.2781,1663123.81,GPS,353405.8271,1663131.026,GPS
10722,40471,Tinian Mapping 33,110,SF;AM,RV,tinian,japc,NA,c0-z0d,Z0C,11851,aglaia,85,fr,z0c,1.49,c0,9.73,29mar13: hsr changed quadrant name from D0Z0C to C0-Z0D,NA,NA,NA,40672,z0c,11851,353400.2781,1663123.81,GPS,353405.8271,1663131.026,GPS
10723,40471,Tinian Mapping 33,110,SF;AM,RV,tinian,japc,NA,c0-z0d,C0,11852,guamia,55,nff,d0,5.15,d0,9.53,29mar13: hsr changed quadrant name from D0Z0C to C0-Z0D,NA,NA,NA,40672,c0,11852,353392.948005,1663128.07203,GPS_adjusted,353392.948005,1663128.07203,GPS_adjusted
10724,40471,Tinian Mapping 33,110,SF;AM,RV,tinian,japc,NA,c0-z0d,Z0D,11853,aglaia,52,dns,c0,10.62,d0,7.04,29mar13: hsr changed quadrant name from D0Z0C to C0-Z0D,NA,NA,NA,40672,z0d,11853,353392.948005,1663128.07203,GPS_adjusted,353400.2781,1663123.81,GPS
10725,40472,Tinian Mapping 33,112,SF;AM,RV,tinian,japc,NA,b0-z0c,Z0C,11854,eug,NA,nff,c0,9.18,z0c,2.24,NA,NA,NA,NA,40672,z0c,11854,353405.8271,1663131.026,GPS,353400.2781,1663123.81,GPS
10726,40472,Tinian Mapping 33,112,SF;AM,RV,tinian,japc,NA,b0-z0c,Z0B,11855,aglaia,51,nff,c0,8.36,z0c,5.54,measured at 120 cm,NA,NA,NA,40672,z0b,11855,353405.8271,1663131.026,GPS,353400.2781,1663123.81,GPS
10727,40472,Tinian Mapping 33,112,SF;AM,RV,tinian,japc,NA,b0-z0c,Z0C,11856,cyno,130,nff,c0,7.35,z0c,3.72,NA,NA,NA,NA,40672,z0c,11856,353405.8271,1663131.026,GPS,353400.2781,1663123.81,GPS
10728,40472,Tinian Mapping 33,112,SF;AM,RV,tinian,japc,NA,b0-z0c,Z0C,11857,cyno,188,nff,c0,6.58,z0c,4.62,NA,NA,NA,NA,40672,z0c,11857,353405.8271,1663131.026,GPS,353400.2781,1663123.81,GPS
10729,40472,Tinian Mapping 33,112,SF;AM,RV,tinian,japc,NA,b0-z0c,Z0C,11858,aglaia,65,nff,c0,6.68,z0c,5.31,NA,NA,NA,NA,40672,z0c,11858,353405.8271,1663131.026,GPS,353400.2781,1663123.81,GPS
10730,40472,Tinian Mapping 33,112,SF;AM,RV,tinian,japc,NA,b0-z0c,C0,11859,cyno,89,nff,c0,5.05,z0c,5.35,NA,NA,NA,NA,40672,c0,11859,353405.8271,1663131.026,GPS,353400.2781,1663123.81,GPS
10731,40472,Tinian Mapping 33,112,SF;AM,RV,tinian,japc,NA,b0-z0c,C0,11860,guamia,51,nff,c0,4.84,z0c,6.28,NA,NA,NA,NA,40672,c0,11860,353405.8271,1663131.026,GPS,353400.2781,1663123.81,GPS
10732,40472,Tinian Mapping 33,112,SF;AM,RV,tinian,japc,NA,b0-z0c,C0,11861,cyno,104,nff,c0,3.39,z0c,7.17,NA,NA,NA,NA,40672,c0,11861,353405.8271,1663131.026,GPS,353400.2781,1663123.81,GPS
10733,40472,Tinian Mapping 33,112,SF;AM,RV,tinian,japc,NA,b0-z0c,C0,11862,aglaia,56,nff,c0,3.8,z0c,7.64,NA,NA,NA,NA,40672,c0,11862,353405.8271,1663131.026,GPS,353400.2781,1663123.81,GPS
10734,40472,Tinian Mapping 33,112,SF;AM,RV,tinian,japc,NA,b0-z0c,C0,11863,cyno,65,nff,c0,4.13,z0c,7.53,NA,NA,NA,NA,40672,c0,11863,353405.8271,1663131.026,GPS,353400.2781,1663123.81,GPS
10735,40472,Tinian Mapping 33,112,SF;AM,RV,tinian,japc,NA,b0-z0c,C0,11864,aglaia,121,nff,c0,3.21,z0c,8.65,NA,NA,NA,NA,40672,c0,11864,353405.8271,1663131.026,GPS,353400.2781,1663123.81,GPS
10736,40472,Tinian Mapping 33,112,SF;AM,RV,tinian,japc,NA,b0-z0c,C0,11865,psych,41,nff,c0,3.72,z0c,9.23,NA,NA,NA,NA,40672,c0,11865,353405.8271,1663131.026,GPS,353400.2781,1663123.81,GPS
10737,40472,Tinian Mapping 33,112,SF;AM,RV,tinian,japc,NA,b0-z0c,C0,11866,psych,48,nff,c0,3.6,z0c,9.55,NA,NA,NA,NA,40672,c0,11866,353405.8271,1663131.026,GPS,353400.2781,1663123.81,GPS
10738,40472,Tinian Mapping 33,112,SF;AM,RV,tinian,japc,NA,b0-z0c,C0,11867,eug,NA,nff,c0,3.75,z0c,9.94,NA,NA,NA,NA,40672,c0,11867,353405.8271,1663131.026,GPS,353400.2781,1663123.81,GPS
10739,40472,Tinian Mapping 33,112,SF;AM,RV,tinian,japc,NA,b0-z0c,C0,11868,aglaia,45,nff,c0,2.48,z0c,8.36,NA,NA,NA,NA,40672,c0,11868,353405.8271,1663131.026,GPS,353400.2781,1663123.81,GPS
10740,40472,Tinian Mapping 33,112,SF;AM,RV,tinian,japc,NA,b0-z0c,Z0B,11869,aglaia,130,fr,z0b,4.03,b0,9.02,NA,NA,NA,NA,40672,z0b,11869,353405.8216,1663118.649,GPS,353413.330515,1663125.36687,GPS_adjusted
10741,40472,Tinian Mapping 33,112,SF;AM,RV,tinian,japc,NA,b0-z0c,Z0B,11870,guamia,58,fr,z0b,2.21,b0,10.99,NA,NA,NA,NA,40672,z0b,11870,353405.8216,1663118.649,GPS,353413.330515,1663125.36687,GPS_adjusted
10742,40472,Tinian Mapping 33,112,SF;AM,RV,tinian,japc,NA,b0-z0c,B0,11871,cyno,NA,nff,b0,4.29,c0,8.46,NA,NA,NA,NA,40672,b0,11871,353400.2781,1663123.81,GPS,353405.8216,1663118.649,GPS
10743,40472,Tinian Mapping 33,112,SF;AM,RV,tinian,japc,NA,b0-z0c,B0,11872,cyno,125,nff,b0,0.88,NA,NA,Could only get one sonin; see book/ask amber,NA,NA,NA,40672,b0,11872,NA,NA,NA,353405.8216,1663118.649,GPS
10744,40472,Tinian Mapping 33,114,SF;AM,RV,tinian,japc,NA,b0-c1,B0,11873,cyno,137,nff,b0,2.28,b1,8.27,NA,NA,NA,NA,40672,b0,11873,353402.12189,1663111.04834,AddedInGIS,353405.8216,1663118.649,GPS
10745,40472,Tinian Mapping 33,114,SF;AM,RV,tinian,japc,NA,b0-c1,B0,11874,cyno,157,nff,b0,2.1,b1,8.17,measured at 120 cm,NA,NA,NA,40672,b0,11874,353402.12189,1663111.04834,AddedInGIS,353405.8216,1663118.649,GPS
10746,40472,Tinian Mapping 33,114,SF;AM,RV,tinian,japc,NA,b0-c1,B0,11875,cyno,45,nff,b0,3.53,b1,8.68,NA,NA,NA,NA,40672,b0,11875,353402.12189,1663111.04834,AddedInGIS,353405.8216,1663118.649,GPS
10747,40472,Tinian Mapping 33,114,SF;AM,RV,tinian,japc,NA,b0-c1,B0,11876,cyno,55,nff,b0,4.66,b1,5.86,NA,NA,NA,NA,40672,b0,11876,353402.12189,1663111.04834,AddedInGIS,353405.8216,1663118.649,GPS
10748,40472,Tinian Mapping 33,114,SF;AM,RV,tinian,japc,NA,b0-c1,B0,11877,cyno,NA,nff,b0,4.94,b1,5.86,NA,NA,NA,NA,40672,b0,11877,353402.12189,1663111.04834,AddedInGIS,353405.8216,1663118.649,GPS
10749,40472,Tinian Mapping 33,114,SF;AM,RV,tinian,japc,NA,b0-c1,B0,11878,aglaia,62,nff,b0,1.18,b1,8.33,NA,NA,NA,NA,40672,b0,11878,353402.12189,1663111.04834,AddedInGIS,353405.8216,1663118.649,GPS
10750,40472,Tinian Mapping 33,114,SF;AM,RV,tinian,japc,NA,b0-c1,B0,11879,cyno,123,nff,b0,2.72,b1,6.54,NA,NA,NA,NA,40672,b0,11879,353402.12189,1663111.04834,AddedInGIS,353405.8216,1663118.649,GPS
10751,40472,Tinian Mapping 33,114,SF;AM,RV,tinian,japc,NA,b0-c1,B0,11880,cyno,NA,nff,c1,9.73,c0,4.84,NA,NA,NA,NA,40672,b0,11880,353400.2781,1663123.81,GPS,353396.3168,1663116.847,GPS
10752,40472,Tinian Mapping 33,114,SF;AM,RV,tinian,japc,NA,b0-c1,B1,11881,cyno,109,nff,NA,NA,b1,3.26,see notes on pg 115 for Left target & distance,NA,NA,NA,40672,b1,11881,353402.12189,1663111.04834,AddedInGIS,NA,NA,NA
10753,40472,Tinian Mapping 33,114,SF;AM,RV,tinian,japc,NA,b0-c1,B1,11882,guamia,NA,fr,NA,NA,b1,1.29,see notes on pg 115 for Left target & distance,NA,NA,NA,40672,b1,11882,353402.12189,1663111.04834,AddedInGIS,NA,NA,NA
10754,40472,Tinian Mapping 33,114,SF;AM,RV,tinian,japc,NA,b0-c1,B1,11883,cyno,72,nff,NA,NA,b1,0.25,see notes on pg 115 for Left target & distance; used ruler,NA,NA,NA,40672,b1,11883,353402.12189,1663111.04834,AddedInGIS,NA,NA,NA
10755,40472,Tinian Mapping 33,114,SF;AM,RV,tinian,japc,NA,b0-c1,B1,11884,cyno,NA,nff,NA,NA,b1,5.86,see notes on pg 115 for Left target & distance,NA,NA,NA,40672,b1,11884,353402.12189,1663111.04834,AddedInGIS,NA,NA,NA
10756,40472,Tinian Mapping 33,114,SF;AM,RV,tinian,japc,NA,b0-c1,C1,11885,cyno,NA,nff,c1,4.38,c0,10.48,NA,NA,NA,NA,40672,c1,11885,353400.2781,1663123.81,GPS,353396.3168,1663116.847,GPS
10757,40472,Tinian Mapping 33,114,SF;AM,RV,tinian,japc,NA,b0-c1,C1,11886,cyno,56,nff,c1,2.82,c0,8.4,NA,NA,NA,NA,40672,c1,11886,353400.2781,1663123.81,GPS,353396.3168,1663116.847,GPS
10758,40472,Tinian Mapping 33,114,SF;AM,RV,tinian,japc,NA,b0-c1,C1,11887,aglaia,92,nff,c1,2.36,c0,7.96,NA,NA,NA,NA,40672,c1,11887,353400.2781,1663123.81,GPS,353396.3168,1663116.847,GPS
10759,40472,Tinian Mapping 33,114,SF;AM,RV,tinian,japc,NA,b0-c1,C0,11888,mayt,NA,fr,c1,7.85,c0,3.15,measured at 130 cm,NA,NA,NA,40672,c0,11888,353400.2781,1663123.81,GPS,353396.3168,1663116.847,GPS
10760,40472,Tinian Mapping 33,114,SF;AM,RV,tinian,japc,NA,b0-c1,C0,11889,cyno,48,nff,c1,6.05,c0,4.18,NA,NA,NA,NA,40672,c0,11889,353400.2781,1663123.81,GPS,353396.3168,1663116.847,GPS
10761,40472,Tinian Mapping 33,115,SF;AM,RV,tinian,japc,NA,b0-c1,C0,11890,cyno,NA,nff,c1,5.81,c0,4.82,NA,NA,NA,NA,40672,c0,11890,353400.2781,1663123.81,GPS,353396.3168,1663116.847,GPS
10762,40472,Tinian Mapping 33,115,SF;AM,RV,tinian,japc,NA,b0-c1,C0,11891,psych,139,nff,c1,5.82,c0,6.32,NA,NA,NA,NA,40672,c0,11891,353400.2781,1663123.81,GPS,353396.3168,1663116.847,GPS
10763,40472,Tinian Mapping 33,115,SF;AM,RV,tinian,japc,NA,b0-c1,C0,11892,mayt,NA,nff,c1,6.67,NA,5.57,NA,NA,NA,NA,40672,c0,11892,NA,NA,NA,353396.3168,1663116.847,GPS
10764,40472,Tinian Mapping 33,115,SF;AM,RV,tinian,japc,NA,b0-c1,C0,11893,cyno,NA,nff,c1,6.76,c0,1.91,NA,NA,NA,NA,40672,c0,11893,353400.2781,1663123.81,GPS,353396.3168,1663116.847,GPS
10765,40472,Tinian Mapping 33,116,SF;AM,RV,tinian,japc,NA,b1-c2,C1,11894,eug,40,nff,c2,8.39,c1,2.57,29mar13: hsr changed quadrant name from C1B2 to B1-C2,NA,NA,NA,40672,c1,11894,353396.3168,1663116.847,GPS,353390.5613,1663107.6245,extrapolated.in.R
10766,40472,Tinian Mapping 33,116,SF;AM,RV,tinian,japc,NA,b1-c2,C1,11895,cyno,NA,nff,c2,8.36,c1,3.3,29mar13: hsr changed quadrant name from C1B2 to B1-C2,NA,NA,NA,40672,c1,11895,353396.3168,1663116.847,GPS,353390.5613,1663107.6245,extrapolated.in.R
10767,40472,Tinian Mapping 33,116,SF;AM,RV,tinian,japc,NA,b1-c2,C1,11896,cyno,110,nff,c2,7.92,c1,3.46,29mar13: hsr changed quadrant name from C1B2 to B1-C2,NA,NA,NA,40672,c1,11896,353396.3168,1663116.847,GPS,353390.5613,1663107.6245,extrapolated.in.R
10768,40472,Tinian Mapping 33,116,SF;AM,RV,tinian,japc,NA,b1-c2,C1,11897,cyno,NA,nff,c2,7.6,c1,3.83,29mar13: hsr changed quadrant name from C1B2 to B1-C2,NA,NA,NA,40672,c1,11897,353396.3168,1663116.847,GPS,353390.5613,1663107.6245,extrapolated.in.R
10769,40472,Tinian Mapping 33,116,SF;AM,RV,tinian,japc,NA,b1-c2,C1,11898,cyno,NA,nff,c2,6.46,c1,4.73,29mar13: hsr changed quadrant name from C1B2 to B1-C2,NA,NA,NA,40672,c1,11898,353396.3168,1663116.847,GPS,353390.5613,1663107.6245,extrapolated.in.R
10770,40472,Tinian Mapping 33,116,SF;AM,RV,tinian,japc,NA,b1-c2,C1,11899,mayt,NA,nff,c2,6.17,c1,4.19,29mar13: hsr changed quadrant name from C1B2 to B1-C2,NA,NA,NA,40672,c1,11899,353396.3168,1663116.847,GPS,353390.5613,1663107.6245,extrapolated.in.R
10771,40472,Tinian Mapping 33,116,SF;AM,RV,tinian,japc,NA,b1-c2,C1,11900,premna,108,nff,c2,4.29,c1,6.15,29mar13: hsr changed quadrant name from C1B2 to B1-C2,NA,NA,NA,40672,c1,11900,353396.3168,1663116.847,GPS,353390.5613,1663107.6245,extrapolated.in.R
10772,40472,Tinian Mapping 33,116,SF;AM,RV,tinian,japc,NA,b1-c2,C1,11901,cyno,NA,nff,c2,4.45,c1,5.72,29mar13: hsr changed quadrant name from C1B2 to B1-C2,NA,NA,NA,40672,c1,11901,353396.3168,1663116.847,GPS,353390.5613,1663107.6245,extrapolated.in.R
10773,40472,Tinian Mapping 33,116,SF;AM,RV,tinian,japc,NA,b1-c2,C1,11902,cyno,NA,nff,c2,9.57,c1,3.97,29mar13: hsr changed quadrant name from C1B2 to B1-C2,NA,NA,NA,40672,c1,11902,353396.3168,1663116.847,GPS,353390.5613,1663107.6245,extrapolated.in.R
10774,40472,Tinian Mapping 33,116,SF;AM,RV,tinian,japc,NA,b1-c2,C1,11903,aidia,35,fl,c2,10.07,c1,4.05,29mar13: hsr changed quadrant name from C1B2 to B1-C2,NA,NA,NA,40672,c1,11903,353396.3168,1663116.847,GPS,353390.5613,1663107.6245,extrapolated.in.R
10775,40472,Tinian Mapping 33,116,SF;AM,RV,tinian,japc,NA,b1-c2,C1,11904,eug,NA,nff,c2,9.96,c1,4.41,29mar13: hsr changed quadrant name from C1B2 to B1-C2,NA,NA,NA,40672,c1,11904,353396.3168,1663116.847,GPS,353390.5613,1663107.6245,extrapolated.in.R
10776,40472,Tinian Mapping 33,116,SF;AM,RV,tinian,japc,NA,b1-c2,B1,11905,cyno,NA,nff,b1,2.34,b2,8.16,29mar13: hsr changed quadrant name from C1B2 to B1-C2,NA,NA,NA,40672,b1,11905,353397.3864,1663102.472,GPS,353402.12189,1663111.04834,AddedInGIS
10777,40472,Tinian Mapping 33,116,SF;AM,RV,tinian,japc,NA,b1-c2,B1,11906,guamia,47,fr,b1,2.06,b2,9.15,29mar13: hsr changed quadrant name from C1B2 to B1-C2,NA,NA,NA,40672,b1,11906,353397.3864,1663102.472,GPS,353402.12189,1663111.04834,AddedInGIS
10778,40472,Tinian Mapping 33,116,SF;AM,RV,tinian,japc,NA,b1-c2,B1,11907,cyno,NA,nff,b1,5.83,b2,5.08,29mar13: hsr changed quadrant name from C1B2 to B1-C2,NA,NA,NA,40672,b1,11907,353397.3864,1663102.472,GPS,353402.12189,1663111.04834,AddedInGIS
