X,date,notebook,notebookpage,mappingteam,dataentryby,island,site,mapfilename,quaddiag,quadcorner,tagnum,species,dbh,phenology,lefttarget,leftdist,righttarget,rightdist,notes,entby,dateent,proofby,dateproof,quadcorn,tag,RKPx,RKPy,RKPsource,LKPx,LKPy,LKPsource
4862,40135,Guam Mapping Notebook  5-Nov-09,26,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,E4,5942,eug,27,nff,e4,2.54,z4e,8.98,NA,NA,NA,NA,NA,e4,5942,271170.4595,1493561.361,GPS,271180.0357,1493561.186,GPS
4863,40135,Guam Mapping Notebook  5-Nov-09,26,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,E4,5943,tri,NA,nff,e4,2.7,z4e,9.11,NA,NA,NA,NA,NA,e4,5943,271170.4595,1493561.361,GPS,271180.0357,1493561.186,GPS
4864,40135,Guam Mapping Notebook  5-Nov-09,26,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,E4,5944,tri,NA,nff,e4,4,z4e,8.04,NA,NA,NA,NA,NA,e4,5944,271170.4595,1493561.361,GPS,271180.0357,1493561.186,GPS
4865,40135,Guam Mapping Notebook  5-Nov-09,26,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,E4,5945,eug,14,nff,e4,4.05,z4e,8.08,NA,NA,NA,NA,NA,e4,5945,271170.4595,1493561.361,GPS,271180.0357,1493561.186,GPS
4866,40135,Guam Mapping Notebook  5-Nov-09,26,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,E4,5946,eug,25,nff,e4,5.7,z4e,8.48,NA,NA,NA,NA,NA,e4,5946,271170.4595,1493561.361,GPS,271180.0357,1493561.186,GPS
4867,40135,Guam Mapping Notebook  5-Nov-09,26,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,E4,5947,eug,10,nff,e4,5.76,z4e,8.09,NA,NA,NA,NA,NA,e4,5947,271170.4595,1493561.361,GPS,271180.0357,1493561.186,GPS
4868,40135,Guam Mapping Notebook  5-Nov-09,26,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,E4,5948,guamia,40,nff,e4,5.21,z4e,6,NA,NA,NA,NA,NA,e4,5948,271170.4595,1493561.361,GPS,271180.0357,1493561.186,GPS
4869,40135,Guam Mapping Notebook  5-Nov-09,26,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,E4,5949,eug,24,nff,e4,4.07,z4e,10.6,NA,NA,NA,NA,NA,e4,5949,271170.4595,1493561.361,GPS,271180.0357,1493561.186,GPS
4870,40135,Guam Mapping Notebook  5-Nov-09,26,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,D4,5950,aglaia,47,nff,d4,4.01,e4,6.81,NA,NA,NA,NA,NA,d4,5950,271180.0357,1493561.186,GPS,271179.54,1493569.254,GPS
4871,40135,Guam Mapping Notebook  5-Nov-09,26,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,D4,5951,aglaia,77,nff,d4,5.26,e4,5.79,NA,NA,NA,NA,NA,d4,5951,271180.0357,1493561.186,GPS,271179.54,1493569.254,GPS
4872,40135,Guam Mapping Notebook  5-Nov-09,26,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,Z4E,5952,guamia,87,dns,e4,6.81,z4e,4.41,NA,NA,NA,NA,NA,z4e,5952,271170.4595,1493561.361,GPS,271180.0357,1493561.186,GPS
4873,40135,Guam Mapping Notebook  5-Nov-09,26,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,Z4E,5953,aglaia,46,nff,e4,5.77,z4e,5.59,NA,NA,NA,NA,NA,z4e,5953,271170.4595,1493561.361,GPS,271180.0357,1493561.186,GPS
4874,40135,Guam Mapping Notebook  5-Nov-09,26,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,Z4E,5954,aglaia,42,nff,e4,9.76,z4e,2.17,NA,NA,NA,NA,NA,z4e,5954,271170.4595,1493561.361,GPS,271180.0357,1493561.186,GPS
4875,40135,Guam Mapping Notebook  5-Nov-09,26,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,Z4E,5955,guamia,65,nff,e4,10.99,z4e,2.61,NA,NA,NA,NA,NA,z4e,5955,271170.4595,1493561.361,GPS,271180.0357,1493561.186,GPS
4876,40135,Guam Mapping Notebook  5-Nov-09,26,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,Z4E,5956,eug,48,nff,e4,11,z4e,3.8,NA,NA,NA,NA,NA,z4e,5956,271170.4595,1493561.361,GPS,271180.0357,1493561.186,GPS
4877,40135,Guam Mapping Notebook  5-Nov-09,26,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,Z4E,5957,aglaia,92,nff,e4,9.47,z4e,3.9,NA,NA,NA,NA,NA,z4e,5957,271170.4595,1493561.361,GPS,271180.0357,1493561.186,GPS
4878,40135,Guam Mapping Notebook  5-Nov-09,26,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,Z4E,5958,eug,53,nff,e4,8.47,z4e,4.29,NA,NA,NA,NA,NA,z4e,5958,271170.4595,1493561.361,GPS,271180.0357,1493561.186,GPS
4879,40135,Guam Mapping Notebook  5-Nov-09,26,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,Z4E,5959,aglaia,128,dns,e4,7.11,z4e,5.35,NA,NA,NA,NA,NA,z4e,5959,271170.4595,1493561.361,GPS,271180.0357,1493561.186,GPS
4880,40135,Guam Mapping Notebook  5-Nov-09,26,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,Z4E,5960,aglaia,80,nff,e4,5.85,z4e,6.95,NA,NA,NA,NA,NA,z4e,5960,271170.4595,1493561.361,GPS,271180.0357,1493561.186,GPS
4881,40135,Guam Mapping Notebook  5-Nov-09,26,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,Z4E,5961,eug,17,nff,e4,6.45,z4e,7.61,NA,NA,NA,NA,NA,z4e,5961,271170.4595,1493561.361,GPS,271180.0357,1493561.186,GPS
4882,40135,Guam Mapping Notebook  5-Nov-09,26,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,Z4E,5962,aglaia,78,nff,z4d,6.78,d4,7.88,Estimated DBH; has ficus roots wrapped  around the tree.,NA,NA,NA,NA,z4e,5962,271179.54,1493569.254,GPS,271170.5955,1493571.524,GPS
4883,40135,Guam Mapping Notebook  5-Nov-09,26,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,Z4E,5963,eug,25,nff,e4,7.69,z4e,7.32,NA,NA,NA,NA,NA,z4e,5963,271170.4595,1493561.361,GPS,271180.0357,1493561.186,GPS
4884,40135,Guam Mapping Notebook  5-Nov-09,26,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,Z4D,5964,eug,119,dns,z4e,5.45,z4d,5.57,NA,NA,NA,NA,NA,z4d,5964,271170.5955,1493571.524,GPS,271170.4595,1493561.361,GPS
4885,40135,Guam Mapping Notebook  5-Nov-09,28,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,Z4D,5965,aglaia,120,fr,z4e,5.86,z4d,5.06,Measured at 12cm below tag,NA,NA,NA,NA,z4d,5965,271170.5955,1493571.524,GPS,271170.4595,1493561.361,GPS
4886,40135,Guam Mapping Notebook  5-Nov-09,28,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,Z4D,5966,aglaia,96,nff,z4e,6.18,z4d,4.51,NA,NA,NA,NA,NA,z4d,5966,271170.5955,1493571.524,GPS,271170.4595,1493561.361,GPS
4887,40135,Guam Mapping Notebook  5-Nov-09,28,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,Z4D,5967,eug,49,nff,z4e,6.4,z4d,4.25,NA,NA,NA,NA,NA,z4d,5967,271170.5955,1493571.524,GPS,271170.4595,1493561.361,GPS
4888,40135,Guam Mapping Notebook  5-Nov-09,28,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,Z4D,5968,aglaia,91,dns,z4e,6.74,z4d,4.01,NA,NA,NA,NA,NA,z4d,5968,271170.5955,1493571.524,GPS,271170.4595,1493561.361,GPS
4889,40135,Guam Mapping Notebook  5-Nov-09,28,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,Z4D,5969,aglaia,69,nff,z4e,6.07,z4d,4.79,NA,NA,NA,NA,NA,z4d,5969,271170.5955,1493571.524,GPS,271170.4595,1493561.361,GPS
4890,40135,Guam Mapping Notebook  5-Nov-09,28,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,Z4D,5970,aglaia,43,nff,z4e,5.54,z4d,5.19,NA,NA,NA,NA,NA,z4d,5970,271170.5955,1493571.524,GPS,271170.4595,1493561.361,GPS
4891,40135,Guam Mapping Notebook  5-Nov-09,28,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,Z4D,5971,eug,103,dns,z4e,6.98,z4d,3.6,NA,NA,NA,NA,NA,z4d,5971,271170.5955,1493571.524,GPS,271170.4595,1493561.361,GPS
4892,40135,Guam Mapping Notebook  5-Nov-09,28,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,Z4D,5972,aglaia,119,fr,z4e,7.41,z4d,5.92,Measured 14cm below tag,NA,NA,NA,NA,z4d,5972,271170.5955,1493571.524,GPS,271170.4595,1493561.361,GPS
4893,40135,Guam Mapping Notebook  5-Nov-09,28,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,Z4D,5973,eug,34,nff,z4e,8.03,z4d,6.98,NA,NA,NA,NA,NA,z4d,5973,271170.5955,1493571.524,GPS,271170.4595,1493561.361,GPS
4894,40135,Guam Mapping Notebook  5-Nov-09,28,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,Z4D,5974,aglaia,110,dns,z4d,4.73,d4,6.22,NA,NA,NA,NA,NA,z4d,5974,271179.54,1493569.254,GPS,271170.5955,1493571.524,GPS
4895,40135,Guam Mapping Notebook  5-Nov-09,28,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,Z4D,5975,aglaia,70,fr,z4d,3.34,d4,7.46,NA,NA,NA,NA,NA,z4d,5975,271179.54,1493569.254,GPS,271170.5955,1493571.524,GPS
4896,40136,Guam Mapping Notebook  5-Nov-09,30,JD; MR;CR,Julie Duay,guam,race,NA,c4-z4d,Z4D,5976,eug,188,dns,c4,12.97,d4,8.78,210 w/ficus roots; (10+12) ficus roots,NA,NA,NA,NA,z4d,5976,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4897,40136,Guam Mapping Notebook  5-Nov-09,30,JD; MR;CR,Julie Duay,guam,race,NA,c4-z4d,Z4D,5977,cyno,109,nff,c4,12.14,d4,9.36,Estimated; had roots wrapped around it.,NA,NA,NA,NA,z4d,5977,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4898,40136,Guam Mapping Notebook  5-Nov-09,30,JD; MR;CR,Julie Duay,guam,race,NA,c4-z4d,Z4D,5978,eug,105,nff,c4,11.76,d4,9.4,NA,NA,NA,NA,NA,z4d,5978,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4899,40135,Guam Mapping Notebook  5-Nov-09,28,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,D4,5979,aglaia,NA,dns,z4d,5.98,d4,4.73,Measured about 7cm from tag,NA,NA,NA,NA,d4,5979,271179.54,1493569.254,GPS,271170.5955,1493571.524,GPS
4900,40135,Guam Mapping Notebook  5-Nov-09,28,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,D4,5980,aglaia,95,nff,d4,2.27,e4,9.83,Measured 12cm below tag,NA,NA,NA,NA,d4,5980,271180.0357,1493561.186,GPS,271179.54,1493569.254,GPS
4901,40135,Guam Mapping Notebook  5-Nov-09,28,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,D4,5981,eug,29,nff,d4,5.36,e4,5.54,NA,NA,NA,NA,NA,d4,5981,271180.0357,1493561.186,GPS,271179.54,1493569.254,GPS
4902,40135,Guam Mapping Notebook  5-Nov-09,28,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,D4,5982,eug,43,nff,d4,6.08,e4,5.35,NA,NA,NA,NA,NA,d4,5982,271180.0357,1493561.186,GPS,271179.54,1493569.254,GPS
4903,40135,Guam Mapping Notebook  5-Nov-09,28,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,D4,5983,eug,78,dns,d4,6.38,e4,5.16,NA,NA,NA,NA,NA,d4,5983,271180.0357,1493561.186,GPS,271179.54,1493569.254,GPS
4904,40135,Guam Mapping Notebook  5-Nov-09,28,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,D4,5984,eug,45,nff,e4,6.12,z4e,8.71,NA,NA,NA,NA,NA,d4,5984,271170.4595,1493561.361,GPS,271180.0357,1493561.186,GPS
4905,40135,Guam Mapping Notebook  5-Nov-09,28,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,D4,5985,eug,NA,nff,e4,6.48,z4e,9.44,NA,NA,NA,NA,NA,d4,5985,271170.4595,1493561.361,GPS,271180.0357,1493561.186,GPS
4906,40135,Guam Mapping Notebook  5-Nov-09,28,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,D4,5986,cyno,135,nff,e4,7.28,z4e,9.55,NA,NA,NA,NA,NA,d4,5986,271170.4595,1493561.361,GPS,271180.0357,1493561.186,GPS
4907,40135,Guam Mapping Notebook  5-Nov-09,28,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,D4,5987,aglaia,108,nff,d4,5.57,e4,5.81,Measured 12cm below tag,NA,NA,NA,NA,d4,5987,271180.0357,1493561.186,GPS,271179.54,1493569.254,GPS
4908,40135,Guam Mapping Notebook  5-Nov-09,28,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,D4,5988,eug,10,nff,d4,5.83,e4,5.74,NA,NA,NA,NA,NA,d4,5988,271180.0357,1493561.186,GPS,271179.54,1493569.254,GPS
4909,40135,Guam Mapping Notebook  5-Nov-09,28,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,D4,5989,eug,17,nff,d4,5.42,e4,6.1,NA,NA,NA,NA,NA,d4,5989,271180.0357,1493561.186,GPS,271179.54,1493569.254,GPS
4910,40135,Guam Mapping Notebook  5-Nov-09,28,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,D4,5990,eug,20,nff,d4,5.69,e4,7.3,NA,NA,NA,NA,NA,d4,5990,271180.0357,1493561.186,GPS,271179.54,1493569.254,GPS
4911,40135,Guam Mapping Notebook  5-Nov-09,28,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,D4,5991,eug,35,dns,d4,2.01,e4,9.72,NA,NA,NA,NA,NA,d4,5991,271180.0357,1493561.186,GPS,271179.54,1493569.254,GPS
4912,40136,Guam Mapping Notebook  5-Nov-09,30,JD; MR;CR,Julie Duay,guam,race,NA,c4-z4d,Z4D,5992,eug,25,nff,c4,10.88,d4,8.42,NA,NA,NA,NA,NA,z4d,5992,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4913,40135,Guam Mapping Notebook  5-Nov-09,28,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,D4,5993,guamia,29,dns,d4,5.01,e4,7.2,70 w/ficus roots; (19+22) ficus roots,NA,NA,NA,NA,d4,5993,271180.0357,1493561.186,GPS,271179.54,1493569.254,GPS
4914,40135,Guam Mapping Notebook  5-Nov-09,28,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,Z4D,5994,mayt,NA,nff,z4d,5.22,d4,5.49,NA,NA,NA,NA,NA,z4d,5994,271179.54,1493569.254,GPS,271170.5955,1493571.524,GPS
4915,40135,Guam Mapping Notebook  5-Nov-09,28,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,D4,5995,mayt,NA,nff,d4,1.54,e4,9.2,NA,NA,NA,NA,NA,d4,5995,271180.0357,1493561.186,GPS,271179.54,1493569.254,GPS
4916,40135,Guam Mapping Notebook  5-Nov-09,28,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,D4,5996,mayt,NA,nff,d4,1.22,e4,9.44,NA,NA,NA,NA,NA,d4,5996,271180.0357,1493561.186,GPS,271179.54,1493569.254,GPS
4917,40135,Guam Mapping Notebook  5-Nov-09,28,JD; PW;CR,Julie Duay,guam,race,NA,d4-z4e,Z4E,5997,eug,NA,nff,e4,7.24,z4e,3.27,NA,NA,NA,NA,NA,z4e,5997,271170.4595,1493561.361,GPS,271180.0357,1493561.186,GPS
4918,40134,Guam Mapping Notebook  5-Nov-09,24,JD; PW; MR,Peter,guam,race,NA,d2-e3,D2,5998,tri,10,nff,d2,9.39,d3,0.94,NA,NA,NA,NA,NA,d2,5998,271192.294,1493569.934,GPS,271199.8584,1493568.95,GPS
4919,40136,Guam Mapping Notebook  5-Nov-09,30,JD; MR;CR,Maia,guam,race,NA,c4-z4d,Z4D,5999,eug,10,nff,c4,13.46,d4,9.25,NA,NA,NA,NA,NA,z4d,5999,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4920,40136,Guam Mapping Notebook  5-Nov-09,30,JD; MR;CR,Maia,guam,race,NA,c4-z4d,Z4D,6000,aglaia,120,nff,c4,12.53,d4,10.61,138cm w/vine; vines are (10+8),NA,NA,NA,NA,z4d,6000,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4921,40136,Guam Mapping Notebook  5-Nov-09,30,JD; MR;CR,Maia,guam,race,NA,c4-z4d,D4,6001,aglaia,108,nff,c4,9.35,d4,0.74,NA,NA,NA,NA,NA,d4,6001,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4922,40136,Guam Mapping Notebook  5-Nov-09,30,JD; MR;CR,Maia,guam,race,NA,c4-z4d,D4,6002,tri,41,nff,c4,9.21,d4,0.8,NA,NA,NA,NA,NA,d4,6002,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4923,40136,Guam Mapping Notebook  5-Nov-09,30,JD; MR;CR,Maia,guam,race,NA,c4-z4d,D4,6003,eug,126,dns,c4,8.71,d4,1.64,NA,NA,NA,NA,NA,d4,6003,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4924,40136,Guam Mapping Notebook  5-Nov-09,30,JD; MR;CR,Maia,guam,race,NA,c4-z4d,D4,6004,aglaia,73,nff,c4,8.25,d4,2.82,tree is dying,NA,NA,NA,NA,d4,6004,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4925,40136,Guam Mapping Notebook  5-Nov-09,30,JD; MR;CR,Maia,guam,race,NA,c4-z4d,D4,6005,aglaia,91,nff,c4,10.63,d4,3.86,NA,NA,NA,NA,NA,d4,6005,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4926,40136,Guam Mapping Notebook  5-Nov-09,30,JD; MR;CR,Maia,guam,race,NA,c4-z4d,D4,6006,eug,50,nff,c4,7.51,d4,5.01,NA,NA,NA,NA,NA,d4,6006,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4927,40136,Guam Mapping Notebook  5-Nov-09,30,JD; MR;CR,Maia,guam,race,NA,c4-z4d,D4,6007,eug,46,nff,c4,8.96,d4,5.53,NA,NA,NA,NA,NA,d4,6007,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4928,40136,Guam Mapping Notebook  5-Nov-09,30,JD; MR;CR,Maia,guam,race,NA,c4-z4d,D4,6008,eug,30,nff,c4,9.15,d4,5.91,NA,NA,NA,NA,NA,d4,6008,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4929,40136,Guam Mapping Notebook  5-Nov-09,30,JD; MR;CR,Maia,guam,race,NA,c4-z4d,D4,6009,eug,12,nff,c4,8.9,d4,5.25,NA,NA,NA,NA,NA,d4,6009,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4930,40136,Guam Mapping Notebook  5-Nov-09,30,JD; MR;CR,Maia,guam,race,NA,c4-z4d,C4,6010,aglaia,56,nff,c4,8.77,d4,6.85,NA,NA,NA,NA,NA,c4,6010,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4931,40136,Guam Mapping Notebook  5-Nov-09,32,JD; MR;CR,Maia,guam,race,NA,c4-z4d,Z4D,6011,tri,47,dns,c4,10.94,d4,8.87,NA,NA,NA,NA,NA,z4d,6011,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4932,40136,Guam Mapping Notebook  5-Nov-09,32,JD; MR;CR,Maia,guam,race,NA,c4-z4d,Z4D,6012,eug,NA,nff,c4,9.84,d4,7.12,NA,NA,NA,NA,NA,z4d,6012,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4933,40136,Guam Mapping Notebook  5-Nov-09,32,JD; MR;CR,Maia,guam,race,NA,c4-z4d,Z4C,6013,eug,171,nff,c4,9.55,d4,8.29,NA,NA,NA,NA,NA,z4c,6013,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4934,40136,Guam Mapping Notebook  5-Nov-09,32,JD; MR;CR,Maia,guam,race,NA,c4-z4d,D4,6014,guamia,76,dns,c4,6.42,d4,3.71,NA,NA,NA,NA,NA,d4,6014,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4935,40136,Guam Mapping Notebook  5-Nov-09,32,JD; MR;CR,Maia,guam,race,NA,c4-z4d,C4,6015,guamia,57,nff,c4,5.8,d4,4.49,NA,NA,NA,NA,NA,c4,6015,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4936,40136,Guam Mapping Notebook  5-Nov-09,32,JD; MR;CR,Maia,guam,race,NA,c4-z4d,C4,6016,aglaia,118,dns,c4,6.31,d4,4.41,NA,NA,NA,NA,NA,c4,6016,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4937,40136,Guam Mapping Notebook  5-Nov-09,32,JD; MR;CR,Maia,guam,race,NA,c4-z4d,C4,6017,guamia,64,nff,c4,4.48,d4,5.82,NA,NA,NA,NA,NA,c4,6017,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4938,40136,Guam Mapping Notebook  5-Nov-09,32,JD; MR;CR,Maia,guam,race,NA,c4-z4d,C4,6018,eug,59,dns,c4,4.01,d4,6.13,NA,NA,NA,NA,NA,c4,6018,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4939,40136,Guam Mapping Notebook  5-Nov-09,32,JD; MR;CR,Maia,guam,race,NA,c4-z4d,C4,6019,aglaia,60,nff,c4,7.53,d4,6.21,NA,NA,NA,NA,NA,c4,6019,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4940,40136,Guam Mapping Notebook  5-Nov-09,32,JD; MR;CR,Maia,guam,race,NA,c4-z4d,C4,6020,eug,36,fl,c4,7.26,d4,6.53,NA,NA,NA,NA,NA,c4,6020,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4941,40136,Guam Mapping Notebook  5-Nov-09,32,JD; MR;CR,Maia,guam,race,NA,c4-z4d,C4,6021,eug,NA,nff,c4,8.12,d4,6.48,NA,NA,NA,NA,NA,c4,6021,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4942,40136,Guam Mapping Notebook  5-Nov-09,32,JD; MR;CR,Maia,guam,race,NA,c4-z4d,C4,6022,eug,13,nff,c4,7.9,d4,7.13,NA,NA,NA,NA,NA,c4,6022,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4943,40136,Guam Mapping Notebook  5-Nov-09,32,JD; MR;CR,Maia,guam,race,NA,c4-z4d,C4,6023,eug,42,dns,c4,7.48,d4,7.14,NA,NA,NA,NA,NA,c4,6023,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4944,40136,Guam Mapping Notebook  5-Nov-09,32,JD; MR;CR,Maia,guam,race,NA,c4-z4d,Z4C,6024,eug,45,flfr,c4,10.23,d4,9.91,NA,NA,NA,NA,NA,z4c,6024,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4945,40136,Guam Mapping Notebook  5-Nov-09,32,JD; MR;CR,Maia,guam,race,NA,c4-z4d,Z4C,6025,eug,NA,dns,c4,11.96,d4,12.06,NA,NA,NA,NA,NA,z4c,6025,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4946,40136,Guam Mapping Notebook  5-Nov-09,32,JD; MR;CR,Maia,guam,race,NA,c4-z4d,Z4C,6026,eug,20,nff,c4,11.56,d4,12.67,NA,NA,NA,NA,NA,z4c,6026,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4947,40136,Guam Mapping Notebook  5-Nov-09,32,JD; MR;CR,Maia,guam,race,NA,c4-z4d,Z4C,6027,eug,19,nff,c4,10.9,d4,12.19,NA,NA,NA,NA,NA,z4c,6027,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4948,40136,Guam Mapping Notebook  5-Nov-09,32,JD; MR;CR,Maia,guam,race,NA,c4-z4d,Z4C,6028,guamia,102,nff,c4,10.64,d4,12.49,NA,NA,NA,NA,NA,z4c,6028,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4949,40136,Guam Mapping Notebook  5-Nov-09,32,JD; MR;CR,Maia,guam,race,NA,c4-z4d,Z4C,6029,eug,22,nff,c4,10.36,d4,12.77,NA,NA,NA,NA,NA,z4c,6029,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4950,40136,Guam Mapping Notebook  5-Nov-09,32,JD; MR;CR,Maia,guam,race,NA,c4-z4d,C4,6030,aglaia,66,nff,c4,7.72,d4,7.15,NA,NA,NA,NA,NA,c4,6030,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4951,40136,Guam Mapping Notebook  5-Nov-09,32,JD; MR;CR,Maia,guam,race,NA,c4-z4d,C4,6031,eug,14,nff,c4,7.47,d4,7.62,NA,NA,NA,NA,NA,c4,6031,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4952,40136,Guam Mapping Notebook  5-Nov-09,32,JD; MR;CR,Maia,guam,race,NA,c4-z4d,C4,6032,eug,46,nff,c4,6.89,d4,7.54,NA,NA,NA,NA,NA,c4,6032,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4953,40136,Guam Mapping Notebook  5-Nov-09,32,JD; MR;CR,Maia,guam,race,NA,c4-z4d,C4,6033,eug,44,dns,c4,6.46,d4,7.21,NA,NA,NA,NA,NA,c4,6033,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4954,40136,Guam Mapping Notebook  5-Nov-09,32,JD; MR;CR,Maia,guam,race,NA,c4-z4d,C4,6034,aglaia,94,dns,c4,5.88,d4,7.69,NA,NA,NA,NA,NA,c4,6034,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4955,40136,Guam Mapping Notebook  5-Nov-09,34,JD; MR;CR,Maia,guam,race,NA,c4-z4d,C4,6035,aglaia,125,nff,c4,6.53,d4,8.6,NA,NA,NA,NA,NA,c4,6035,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4956,40136,Guam Mapping Notebook  5-Nov-09,34,JD; MR;CR,Maia,guam,race,NA,c4-z4d,C4,6036,eug,76,dns,c4,4.6,d4,7.93,NA,NA,NA,NA,NA,c4,6036,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4957,40136,Guam Mapping Notebook  5-Nov-09,34,JD; MR;CR,Maia,guam,race,NA,c4-z4d,C4,6037,guamia,40,dns,c4,5.08,d4,7.09,NA,NA,NA,NA,NA,c4,6037,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
4958,40136,Guam Mapping Notebook  5-Nov-09,34,JD; MR;CR,Maia,guam,race,NA,c4-z4d,C4,6038,aglaia,52,nff,c4,4.63,d4,6.75,Measured 14cm below tag.,NA,NA,NA,NA,c4,6038,271179.54,1493569.254,GPS,271180.8775,1493578.7,GPS
