X,date,notebook,notebookpage,mappingteam,dataentryby,island,site,mapfilename,quaddiag,quadcorner,tagnum,species,dbh,phenology,lefttarget,leftdist,righttarget,rightdist,notes,entby,dateent,proofby,dateproof,quadcorn,tag,RKPx,RKPy,RKPsource,LKPx,LKPy,LKPsource
7669,40351,Tinian mapping nb 1,6,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,a0-z0b,ZB0,8777,cyno,73,nff,z0b,4.19,b0,5.57,2apr13: hsr changed quadrant diagonal from ZA0-B0 to A0-Z0B- quadrant corners and targets may be incorrect (ZB0 should be Z0B),SF,2010-09-23,NA,40504,zb0,8777,352610.178391,1663849.21249,GPSadjusted,352604.0434,1663841.528,GPS
7670,40351,Tinian mapping nb 1,6,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,a0-z0b,ZB0,8778,cyno,50,nff,z0b,3.31,b0,8.68,2apr13: hsr changed quadrant diagonal from ZA0-B0 to A0-Z0B- quadrant corners and targets may be incorrect (ZB0 should be Z0B),SF,2010-09-23,NA,40504,zb0,8778,352610.178391,1663849.21249,GPSadjusted,352604.0434,1663841.528,GPS
7671,40351,Tinian mapping nb 1,6,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,a0-z0b,ZB0,8779,premna,124,flfr,z0b,2.62,b0,9.94,2apr13: hsr changed quadrant diagonal from ZA0-B0 to A0-Z0B- quadrant corners and targets may be incorrect (ZB0 should be Z0B),SF,2010-09-23,NA,40504,zb0,8779,352610.178391,1663849.21249,GPSadjusted,352604.0434,1663841.528,GPS
7672,40351,Tinian mapping nb 1,6,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,a0-z0b,ZB0,8780,guamia,NA,fl,z0b,0.83,b0,9.82,91 bdh stem measured 19 cm below tag; 2apr13: hsr changed quadrant diagonal from ZA0-B0 to A0-Z0B- quadrant corners and targets may be incorrect (ZB0 should be Z0B),SF,2010-09-23,NA,40504,zb0,8780,352610.178391,1663849.21249,GPSadjusted,352604.0434,1663841.528,GPS
7673,40351,Tinian mapping nb 1,6,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,a0-z0b,ZB0,8781,cyno,50,nff,z0b,3.61,b0,6.66,2apr13: hsr changed quadrant diagonal from ZA0-B0 to A0-Z0B- quadrant corners and targets may be incorrect (ZB0 should be Z0B),SF,2010-09-23,NA,40504,zb0,8781,352610.178391,1663849.21249,GPSadjusted,352604.0434,1663841.528,GPS
7674,40351,Tinian mapping nb 1,6,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,a0-z0b,A0,8782,cyno,77,dns,b0,9.3,a0,2.8,2apr13: hsr changed quadrant diagonal from ZA0-B0 to A0-Z0B- quadrant corners and targets may be incorrect (ZB0 should be Z0B),SF,2010-09-23,NA,40504,a0,8782,352617.1764,1663844.688,GPS,352610.178391,1663849.21249,GPSadjusted
7675,40352,Tinian mapping nb 1,8,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,ZB0,8783,cyno,65,nff,b0,6.33,z0b,3.54,2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,zb0,8783,352604.0434,1663841.528,GPS,352610.178391,1663849.21249,GPSadjusted
7676,40352,Tinian mapping nb 1,8,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,ZB0,8784,cyno,62,nff,b0,7.66,z0b,2.29,2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,zb0,8784,352604.0434,1663841.528,GPS,352610.178391,1663849.21249,GPSadjusted
7677,40352,Tinian mapping nb 1,8,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,ZB0,8785,cyno,87,nff,b0,7.84,z0b,2.17,2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,zb0,8785,352604.0434,1663841.528,GPS,352610.178391,1663849.21249,GPSadjusted
7678,40352,Tinian mapping nb 1,8,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,ZB0,8786,guamia,149,nff,b0,10.12,z0b,0.83,1st stem (149 cm) fused with another; 2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,zb0,8786,352604.0434,1663841.528,GPS,352610.178391,1663849.21249,GPSadjusted
7679,40352,Tinian mapping nb 1,8,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,ZB0,8787,cyno,59,nff,b0,10.76,z0b,3.06,2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,zb0,8787,352604.0434,1663841.528,GPS,352610.178391,1663849.21249,GPSadjusted
7680,40352,Tinian mapping nb 1,8,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,ZB0,8788,guamia,93,nff,b0,9.81,z0b,4.21,2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,zb0,8788,352604.0434,1663841.528,GPS,352610.178391,1663849.21249,GPSadjusted
7681,40352,Tinian mapping nb 1,8,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,ZB0,8789,cyno,79,nff,b0,9.91,z0b,4.76,2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,zb0,8789,352604.0434,1663841.528,GPS,352610.178391,1663849.21249,GPSadjusted
7682,40352,Tinian mapping nb 1,8,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,ZB0,8790,cyno,49,nff,b0,8.49,z0b,5.12,RUFUS BIRDNEST; 2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,zb0,8790,352604.0434,1663841.528,GPS,352610.178391,1663849.21249,GPSadjusted
7683,40352,Tinian mapping nb 1,8,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,ZB0,8791,cyno,55,nff,b0,8.3,z0b,5.45,2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,zb0,8791,352604.0434,1663841.528,GPS,352610.178391,1663849.21249,GPSadjusted
7684,40352,Tinian mapping nb 1,8,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,B0,8792,cyno,103,nff,b0,0.86,z0b,9.16,2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,b0,8792,352604.0434,1663841.528,GPS,352610.178391,1663849.21249,GPSadjusted
7685,40352,Tinian mapping nb 1,8,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,B0,8793,cyno,84,nff,b0,1.24,z0b,8.72,2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,b0,8793,352604.0434,1663841.528,GPS,352610.178391,1663849.21249,GPSadjusted
7686,40352,Tinian mapping nb 1,8,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,B0,8794,cyno,98,nff,b0,2.78,z0b,7.88,2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,b0,8794,352604.0434,1663841.528,GPS,352610.178391,1663849.21249,GPSadjusted
7687,40352,Tinian mapping nb 1,8,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,B0,8795,guamia,71,fl,b0,3.44,z0b,8.11,2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,b0,8795,352604.0434,1663841.528,GPS,352610.178391,1663849.21249,GPSadjusted
7688,40352,Tinian mapping nb 1,8,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,B0,8796,cyno,75,nff,b0,3.77,z0b,6.76,2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,b0,8796,352604.0434,1663841.528,GPS,352610.178391,1663849.21249,GPSadjusted
7689,40352,Tinian mapping nb 1,8,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,B0,8797,cyno,50,nff,b0,4.02,z0b,6.08,2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,b0,8797,352604.0434,1663841.528,GPS,352610.178391,1663849.21249,GPSadjusted
7690,40352,Tinian mapping nb 1,8,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,B0,8798,cyno,68,nff,b0,5.07,z0b,4.91,2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,b0,8798,352604.0434,1663841.528,GPS,352610.178391,1663849.21249,GPSadjusted
7691,40352,Tinian mapping nb 1,8,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,B0,8799,cyno,79,nff,b0,5.53,z0b,4.66,2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,b0,8799,352604.0434,1663841.528,GPS,352610.178391,1663849.21249,GPSadjusted
7692,40352,Tinian mapping nb 1,8,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,B0,8800,cyno,68,nff,b0,5.56,z0b,4.98,2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,b0,8800,352604.0434,1663841.528,GPS,352610.178391,1663849.21249,GPSadjusted
7693,40352,Tinian mapping nb 1,8,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,B0,8801,cyno,77,nff,b0,6.54,z0b,4.8,2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,b0,8801,352604.0434,1663841.528,GPS,352610.178391,1663849.21249,GPSadjusted
7694,40352,Tinian mapping nb 1,8,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,B0,8802,cyno,NA,nff,b0,5.61,z0b,6.79,2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,b0,8802,352604.0434,1663841.528,GPS,352610.178391,1663849.21249,GPSadjusted
7695,40352,Tinian mapping nb 1,10,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,C0,8803,premna,NA,fr,b0,9.9,z0b,12.52,tree may be in CO/ZD0 square b/c boundary rope was set crooked; 2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,c0,8803,352604.0434,1663841.528,GPS,352610.178391,1663849.21249,GPSadjusted
7696,40352,Tinian mapping nb 1,10,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,C0,8804,cyno,NA,dns,b0,8.1,z0b,11.33,2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,c0,8804,352604.0434,1663841.528,GPS,352610.178391,1663849.21249,GPSadjusted
7697,40352,Tinian mapping nb 1,10,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,C0,8805,cyno,NA,dns,b0,10.58,z0b,11.37,Blue marker used; tree may be in CO/ZD0  square b/c boundary rope was set crooked;2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,c0,8805,352604.0434,1663841.528,GPS,352610.178391,1663849.21249,GPSadjusted
7698,40352,Tinian mapping nb 1,10,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,C0,8806,cyno,70,nff,b0,9.2,z0b,9.8,2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,c0,8806,352604.0434,1663841.528,GPS,352610.178391,1663849.21249,GPSadjusted
7699,40352,Tinian mapping nb 1,10,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,C0,8807,guamia,40,nff,b0,8.31,z0b,8.48,2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,c0,8807,352604.0434,1663841.528,GPS,352610.178391,1663849.21249,GPSadjusted
7700,40352,Tinian mapping nb 1,10,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,C0,8808,premna,NA,fl,b0,8.37,z0b,7.62,2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,c0,8808,352604.0434,1663841.528,GPS,352610.178391,1663849.21249,GPSadjusted
7701,40352,Tinian mapping nb 1,10,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,ZC0,8809,cyno,42,nff,b0,9.15,z0b,5.8,2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,zc0,8809,352604.0434,1663841.528,GPS,352610.178391,1663849.21249,GPSadjusted
7702,40352,Tinian mapping nb 1,10,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,ZC0,8810,cyno,64,nff,b0,9.63,z0b,6.13,2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,zc0,8810,352604.0434,1663841.528,GPS,352610.178391,1663849.21249,GPSadjusted
7703,40352,Tinian mapping nb 1,10,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,ZC0,8811,cyno,73,nff,b0,10.15,z0b,6.87,2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,zc0,8811,352604.0434,1663841.528,GPS,352610.178391,1663849.21249,GPSadjusted
7704,40352,Tinian mapping nb 1,10,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,ZC0,8812,cyno,51,nff,b0,10.83,z0b,5.53,2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,zc0,8812,352604.0434,1663841.528,GPS,352610.178391,1663849.21249,GPSadjusted
7705,40352,Tinian mapping nb 1,10,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,ZC0,8813,cyno,65,nff,b0,10.94,z0b,6.39,2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,zc0,8813,352604.0434,1663841.528,GPS,352610.178391,1663849.21249,GPSadjusted
7706,40352,Tinian mapping nb 1,10,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,ZC0,8814,cyno,40,nff,b0,10.88,z0b,6.62,2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,zc0,8814,352604.0434,1663841.528,GPS,352610.178391,1663849.21249,GPSadjusted
7707,40352,Tinian mapping nb 1,10,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,ZC0,8815,cyno,NA,nff,b0,12.13,z0b,8.44,2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,zc0,8815,352604.0434,1663841.528,GPS,352610.178391,1663849.21249,GPSadjusted
7708,40352,Tinian mapping nb 1,10,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,ZC0,8816,cyno,64,nff,b0,12.77,z0b,9.35,FERNS; tree may be in CO/ZD0  square b/c boundary rope was set crooked; 2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,zc0,8816,352604.0434,1663841.528,GPS,352610.178391,1663849.21249,GPSadjusted
7709,40352,Tinian mapping nb 1,10,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,ZC0,8817,cyno,57,nff,b0,13.53,z0b,9.09,tree may be in CO/ZD0  square b/c boundary rope was set crooked; 2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,zc0,8817,352604.0434,1663841.528,GPS,352610.178391,1663849.21249,GPSadjusted
7710,40352,Tinian mapping nb 1,10,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,ZC0,8818,cyno,NA,nff,b0,14.36,z0b,9.22,tree may be in CO/ZD0  square b/c boundary rope was set crooked; 2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,zc0,8818,352604.0434,1663841.528,GPS,352610.178391,1663849.21249,GPSadjusted
7711,40352,Tinian mapping nb 1,10,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,ZC0,8819,cyno,NA,nff,b0,12.41,z0b,7.23,2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,zc0,8819,352604.0434,1663841.528,GPS,352610.178391,1663849.21249,GPSadjusted
7712,40352,Tinian mapping nb 1,10,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,ZC0,8820,cyno,69,nff,b0,12.22,z0b,5.97,2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,zc0,8820,352604.0434,1663841.528,GPS,352610.178391,1663849.21249,GPSadjusted
7713,40352,Tinian mapping nb 1,10,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,C0,8821,cyno,84,nff,b0,7.33,z0b,9.75,2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,c0,8821,352604.0434,1663841.528,GPS,352610.178391,1663849.21249,GPSadjusted
7714,40352,Tinian mapping nb 1,8,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,ZB0,8822,cyno,NA,nff,b0,8.9,z0b,3.66,Dead; 2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,zb0,8822,352604.0434,1663841.528,GPS,352610.178391,1663849.21249,GPSadjusted
7715,40352,Tinian mapping nb 1,8,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,ZB0,8823,cyno,NA,nff,b0,9.34,z0b,2.97,Dead; 2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,zb0,8823,352604.0434,1663841.528,GPS,352610.178391,1663849.21249,GPSadjusted
7716,40352,Tinian mapping nb 1,11,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,b0-z0c,ZC0,8824,eug,10,nff,z0b,7.56,z0c,2.6,Note: edge trees between ZC0 and C0 may actually be in ZD0/C0 because boundary rope was set crooked; 2apr13: hsr changed quadrant diagonal from ZB0-C0 to B0-Z0C- quadrant corners and targets may be misnamed (ZB0 instead of Z0B),SF,2010-09-23,NA,40504,zc0,8824,352595.3031,1663844.359,GPS,352604.0434,1663841.528,GPS
7717,40352,Tinian mapping nb 1,12,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,c0-z0d,ZC0,8825,cyno,NA,nff,c0,7.16,z0c,3.07,2apr13: hsr changed quadrant diagonal from ZC0-D0 to C0-Z0D- quadrant corners and targets may be misnamed (ZD0 instead of Z0D),SF,2010-09-23,NA,40504,zc0,8825,352595.3031,1663844.359,GPS,352602.3759,1663853.817,GPS
7718,40352,Tinian mapping nb 1,12,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,c0-z0d,ZC0,8826,cyno,NA,nff,c0,7.29,z0c,3.87,2apr13: hsr changed quadrant diagonal from ZC0-D0 to C0-Z0D- quadrant corners and targets may be misnamed (ZD0 instead of Z0D),SF,2010-09-23,NA,40504,zc0,8826,352595.3031,1663844.359,GPS,352602.3759,1663853.817,GPS
7719,40352,Tinian mapping nb 1,12,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,c0-z0d,ZC0,8827,cyno,81,nff,c0,7.28,z0c,5.33,Wire wrapped on sml stem b/c 140 cm is dead/decayed on larger stem; 2apr13: hsr changed quadrant diagonal from ZC0-D0 to C0-Z0D- quadrant corners and targets may be misnamed (ZD0 instead of Z0D),SF,2010-09-23,NA,40504,zc0,8827,352595.3031,1663844.359,GPS,352602.3759,1663853.817,GPS
7720,40352,Tinian mapping nb 1,12,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,c0-z0d,ZC0,8828,cyno,NA,dns,c0,7.82,z0c,4.8,2apr13: hsr changed quadrant diagonal from ZC0-D0 to C0-Z0D- quadrant corners and targets may be misnamed (ZD0 instead of Z0D),SF,2010-09-23,NA,40504,zc0,8828,352595.3031,1663844.359,GPS,352602.3759,1663853.817,GPS
7721,40352,Tinian mapping nb 1,12,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,c0-z0d,ZC0,8829,guamia,48,nff,c0,9.42,z0c,3.42,2apr13: hsr changed quadrant diagonal from ZC0-D0 to C0-Z0D- quadrant corners and targets may be misnamed (ZD0 instead of Z0D),SF,2010-09-23,NA,40504,zc0,8829,352595.3031,1663844.359,GPS,352602.3759,1663853.817,GPS
7722,40352,Tinian mapping nb 1,12,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,c0-z0d,ZC0,8830,cyno,107,dns,c0,9.84,z0c,3.27,2apr13: hsr changed quadrant diagonal from ZC0-D0 to C0-Z0D- quadrant corners and targets may be misnamed (ZD0 instead of Z0D),SF,2010-09-23,NA,40504,zc0,8830,352595.3031,1663844.359,GPS,352602.3759,1663853.817,GPS
7723,40352,Tinian mapping nb 1,12,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,c0-z0d,ZC0,8831,guamia,NA,fl,c0,10.26,z0c,1.62,2apr13: hsr changed quadrant diagonal from ZC0-D0 to C0-Z0D- quadrant corners and targets may be misnamed (ZD0 instead of Z0D),SF,2010-09-23,NA,40504,zc0,8831,352595.3031,1663844.359,GPS,352602.3759,1663853.817,GPS
7724,40352,Tinian mapping nb 1,12,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,c0-z0d,ZC0,8832,cyno,77,dns,c0,7.88,z0c,2.53,2apr13: hsr changed quadrant diagonal from ZC0-D0 to C0-Z0D- quadrant corners and targets may be misnamed (ZD0 instead of Z0D),SF,2010-09-23,NA,40504,zc0,8832,352595.3031,1663844.359,GPS,352602.3759,1663853.817,GPS
7725,40352,Tinian mapping nb 1,12,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,c0-z0d,ZC0,8833,cyno,NA,dns,c0,11.3,z0c,5.24,2apr13: hsr changed quadrant diagonal from ZC0-D0 to C0-Z0D- quadrant corners and targets may be misnamed (ZD0 instead of Z0D),SF,2010-09-23,NA,40504,zc0,8833,352595.3031,1663844.359,GPS,352602.3759,1663853.817,GPS
7726,40352,Tinian mapping nb 1,12,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,c0-z0d,C0,8834,cyno,61,dns,c0,5.86,z0c,8.31,2apr13: hsr changed quadrant diagonal from ZC0-D0 to C0-Z0D- quadrant corners and targets may be misnamed (ZD0 instead of Z0D),SF,2010-09-23,NA,40504,c0,8834,352595.3031,1663844.359,GPS,352602.3759,1663853.817,GPS
7727,40352,Tinian mapping nb 1,12,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,c0-z0d,C0,8835,cyno,57,dns,c0,4.91,z0c,8.85,2apr13: hsr changed quadrant diagonal from ZC0-D0 to C0-Z0D- quadrant corners and targets may be misnamed (ZD0 instead of Z0D),SF,2010-09-23,NA,40504,c0,8835,352595.3031,1663844.359,GPS,352602.3759,1663853.817,GPS
7728,40352,Tinian mapping nb 1,12,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,c0-z0d,C0,8836,cyno,104,nff,c0,5.52,z0c,10.36,2apr13: hsr changed quadrant diagonal from ZC0-D0 to C0-Z0D- quadrant corners and targets may be misnamed (ZD0 instead of Z0D),SF,2010-09-23,NA,40504,c0,8836,352595.3031,1663844.359,GPS,352602.3759,1663853.817,GPS
7729,40352,Tinian mapping nb 1,12,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,c0-z0d,C0,8837,cyno,NA,nff,c0,3.01,z0c,8.58,Small branch looks like it's connected belowground to large trunk; but not confirmed. Does it count as same tree or diff't tree?; 2apr13: hsr changed quadrant diagonal from ZC0-D0 to C0-Z0D- quadrant corners and targets may be misnamed (ZD0 instead of Z0D),SF,2010-09-23,NA,40504,c0,8837,352595.3031,1663844.359,GPS,352602.3759,1663853.817,GPS
7730,40352,Tinian mapping nb 1,12,KM; Sabina; Mick,KM; Sabina; Mick,tinian,nlasu,NA,c0-z0d,C0,8838,cyno,47,nff,c0,1.79,z0c,9.12,2apr13: hsr changed quadrant diagonal from ZC0-D0 to C0-Z0D- quadrant corners and targets may be misnamed (ZD0 instead of Z0D),SF,2010-09-23,NA,40504,c0,8838,352595.3031,1663844.359,GPS,352602.3759,1663853.817,GPS
