X,date,notebook,notebookpage,mappingteam,dataentryby,island,site,mapfilename,quaddiag,quadcorner,tagnum,species,dbh,phenology,lefttarget,leftdist,righttarget,rightdist,notes,entby,dateent,proofby,dateproof,quadcorn,tag,RKPx,RKPy,RKPsource,LKPx,LKPy,LKPsource
3013,40081,Guam mapping,NA,JAD; ELS,ELS,guam,sblas,NA,b1-c2,B1,3034,aglaia,55,nff,b1,4.68,b2,6.9,NA,NA,NA,NA,NA,b1,3034,275630.9717,1497295.989,GPS,275631.3223,1497286.062,GPS
3014,40081,Guam mapping,NA,JAD; ELS,ELS,guam,sblas,NA,b1-c2,B1,3035,guamia,42,nff,b1,5.07,b2,8.51,NA,NA,NA,NA,NA,b1,3035,275630.9717,1497295.989,GPS,275631.3223,1497286.062,GPS
3015,40081,Guam mapping,NA,JAD; ELS,ELS,guam,sblas,NA,b1-c2,B1,3036,aglaia,95,nff,b1,4.04,b2,8.84,NA,NA,NA,NA,NA,b1,3036,275630.9717,1497295.989,GPS,275631.3223,1497286.062,GPS
3016,40081,Guam mapping,NA,JAD; ELS,ELS,guam,sblas,NA,b1-c2,B1,3037,eug,NA,nff,b1,3.43,b2,8.03,Species?,NA,NA,NA,NA,b1,3037,275630.9717,1497295.989,GPS,275631.3223,1497286.062,GPS
3017,40081,Guam mapping,NA,JAD; ELS,ELS,guam,sblas,NA,b0-c1,B1,3038,guamia,69,nff,b0,10,b1,2.43,NA,NA,NA,NA,NA,b1,3038,275631.3223,1497286.062,GPS,275631.6238,1497272.774,GPS
3018,40081,Guam mapping,NA,JAD; ELS,ELS,guam,sblas,NA,b0-c1,B1,3039,aglaia,65,nff,b0,11.69,b1,2.41,NA,NA,NA,NA,NA,b1,3039,275631.3223,1497286.062,GPS,275631.6238,1497272.774,GPS
3019,40081,Guam mapping,NA,JAD; ELS,ELS,guam,sblas,NA,b0-c1,B1,3040,aglaia,105,nff,b0,11.36,b1,4.37,NA,NA,NA,NA,NA,b1,3040,275631.3223,1497286.062,GPS,275631.6238,1497272.774,GPS
3020,40081,Guam mapping,NA,JAD; ELS,ELS,guam,sblas,NA,b0-c1,B1,3041,guamia,66,nff,b0,8.99,b1,3.44,NA,NA,NA,NA,NA,b1,3041,275631.3223,1497286.062,GPS,275631.6238,1497272.774,GPS
3021,40081,Guam mapping,NA,JAD; ELS,ELS,guam,sblas,NA,b0-c1,B1,3042,guamia,58,nff,b0,8.27,b1,4.29,NA,NA,NA,NA,NA,b1,3042,275631.3223,1497286.062,GPS,275631.6238,1497272.774,GPS
3022,40081,Guam mapping,NA,JAD; ELS,ELS,guam,sblas,NA,b0-c1,B1,3043,guamia,47,nff,b0,8.63,b1,4.06,NA,NA,NA,NA,NA,b1,3043,275631.3223,1497286.062,GPS,275631.6238,1497272.774,GPS
3023,40081,Guam mapping,NA,JAD; ELS,ELS,guam,sblas,NA,b0-c1,B1,3044,guamia,70,nff,b0,8.5,b1,4.3,NA,NA,NA,NA,NA,b1,3044,275631.3223,1497286.062,GPS,275631.6238,1497272.774,GPS
3024,40081,Guam mapping,NA,JAD; ELS,ELS,guam,sblas,NA,b0-c1,B1,3045,guamia,74,nff,b0,8.63,b1,4.78,NA,NA,NA,NA,NA,b1,3045,275631.3223,1497286.062,GPS,275631.6238,1497272.774,GPS
3025,40081,Guam mapping,NA,JAD; ELS,ELS,guam,sblas,NA,b0-c1,C1,3046,aglaia,42,nff,b0,9.75,b1,6.61,NA,NA,NA,NA,NA,c1,3046,275631.3223,1497286.062,GPS,275631.6238,1497272.774,GPS
3026,40081,Guam mapping,NA,JAD; ELS,ELS,guam,sblas,NA,b0-c1,C1,3047,aglaia,NA,nff,b1,7.28,c1,4.83,NA,NA,NA,NA,NA,c1,3047,275640.2383,1497284.892,GPS,275631.3223,1497286.062,GPS
3027,40081,Guam mapping,NA,JAD; ELS,ELS,guam,sblas,NA,b0-c1,C1,3048,aglaia,79,nff,b1,7.45,c1,3.18,NA,NA,NA,NA,NA,c1,3048,275640.2383,1497284.892,GPS,275631.3223,1497286.062,GPS
3028,40081,Guam mapping,NA,JAD; ELS,ELS,guam,sblas,NA,b0-c1,C1,3049,guamia,NA,nff,b1,9.09,c1,3.7,NA,NA,NA,NA,NA,c1,3049,275640.2383,1497284.892,GPS,275631.3223,1497286.062,GPS
3029,40081,Guam mapping,NA,JAD; ELS,ELS,guam,sblas,NA,b0-c1,C0,3050,guamia,125,fr,b0,8.7,b1,7.17,NA,NA,NA,NA,NA,c0,3050,275631.3223,1497286.062,GPS,275631.6238,1497272.774,GPS
3030,40081,Guam mapping,NA,JAD; ELS,ELS,guam,sblas,NA,b0-c1,C0,3051,guamia,50,fr,b0,6.75,b1,10.62,NA,NA,NA,NA,NA,c0,3051,275631.3223,1497286.062,GPS,275631.6238,1497272.774,GPS
3031,40081,Guam mapping,NA,JAD; ELS,ELS,guam,sblas,NA,b0-c1,C0,3052,guamia,NA,fr,b0,6.67,b1,10.28,NA,NA,NA,NA,NA,c0,3052,275631.3223,1497286.062,GPS,275631.6238,1497272.774,GPS
3032,40081,Guam mapping,NA,JAD; ELS,ELS,guam,sblas,NA,b0-c1,C0,3053,guamia,NA,fr,b0,6.28,b1,11.25,NA,NA,NA,NA,NA,c0,3053,275631.3223,1497286.062,GPS,275631.6238,1497272.774,GPS
3033,40081,Guam mapping,NA,JAD; ELS,ELS,guam,sblas,NA,b0-c1,C0,3054,aglaia,60,nff,b0,6.98,b1,12.08,NA,NA,NA,NA,NA,c0,3054,275631.3223,1497286.062,GPS,275631.6238,1497272.774,GPS
3034,40081,Guam mapping,NA,JAD; ELS,ELS,guam,sblas,NA,b0-c1,C0,3055,guamia,69,fr,c1,10.61,c0,2.33,NA,NA,NA,NA,NA,c0,3055,275640.2778,1497273.7,GPS,275640.2383,1497284.892,GPS
3035,40081,Guam mapping,NA,JAD; ELS,ELS,guam,sblas,NA,b0-c1,C0,3056,guamia,58,fr,c1,7.83,c0,3.88,NA,NA,NA,NA,NA,c0,3056,275640.2778,1497273.7,GPS,275640.2383,1497284.892,GPS
3036,40081,Guam mapping,NA,JAD; ELS,ELS,guam,sblas,NA,b0-c1,C0,3057,aglaia,86,nff,c1,8.4,c0,3.23,NA,NA,NA,NA,NA,c0,3057,275640.2778,1497273.7,GPS,275640.2383,1497284.892,GPS
3037,40081,Guam mapping,NA,JAD; ELS,ELS,guam,sblas,NA,b0-c1,B0,3058,guamia,92,fr,b0,7.75,b1,4.7,NA,NA,NA,NA,NA,b0,3058,275631.3223,1497286.062,GPS,275631.6238,1497272.774,GPS
3038,40081,Guam mapping,NA,JAD; ELS,ELS,guam,sblas,NA,b0-c1,B0,3059,guamia,58,nff,b0,5.67,b1,6.89,NA,NA,NA,NA,NA,b0,3059,275631.3223,1497286.062,GPS,275631.6238,1497272.774,GPS
3039,40081,Guam mapping,NA,JAD; ELS,ELS,guam,sblas,NA,b0-c1,B0,3060,guamia,48,nff,b0,4.64,b1,8.3,NA,NA,NA,NA,NA,b0,3060,275631.3223,1497286.062,GPS,275631.6238,1497272.774,GPS
3040,40081,Guam mapping,NA,JAD; ELS,ELS,guam,sblas,NA,b0-c1,B0,3061,guamia,44,nff,b0,4.32,b1,8.55,NA,NA,NA,NA,NA,b0,3061,275631.3223,1497286.062,GPS,275631.6238,1497272.774,GPS
3041,40081,Guam mapping,NA,JAD; ELS,ELS,guam,sblas,NA,b0-c1,B0,3062,guamia,104,fr,b0,3.66,b1,8.87,NA,NA,NA,NA,NA,b0,3062,275631.3223,1497286.062,GPS,275631.6238,1497272.774,GPS
3042,40084,Eliza II,41,Julie; Cat,Isaac ,guam,sblas,NA,c3-d4,D4,3063,neiso,178,flfr,d4,1.43,d3,8.74,NA,JBD,2011-05-09,NA,NA,d4,3063,275651.9576,1497303.435,GPS,275651.0138,1497314.093,GPS
3043,40084,Eliza II,41,Julie; Cat,Isaac ,guam,sblas,NA,c3-d4,D4,3064,neiso,170,flfr,c4,8.32,d4,2.28,NA,JBD,2011-05-09,NA,NA,d4,3064,275651.0138,1497314.093,GPS,275640.8398,1497313.587,GPS
3044,40084,Eliza II,41,Julie; Cat,Isaac ,guam,sblas,NA,c3-d4,D4,3065,guamia,62,nff,c4,6.39,d4,4.02,NA,JBD,2011-05-09,NA,NA,d4,3065,275651.0138,1497314.093,GPS,275640.8398,1497313.587,GPS
3045,40084,Eliza II,41,Julie; Cat,Isaac ,guam,sblas,NA,c3-d4,D4,3066,guamia,72,fr,c4,6.32,d4,4.68,NA,JBD,2011-05-09,NA,NA,d4,3066,275651.0138,1497314.093,GPS,275640.8398,1497313.587,GPS
3046,40084,Eliza II,41,Julie; Cat,Isaac ,guam,sblas,NA,c3-d4,D4,3067,guamia,81,nff,d4,4.5,d3,7.04,NA,JBD,2011-05-09,NA,NA,d4,3067,275651.9576,1497303.435,GPS,275651.0138,1497314.093,GPS
3047,40084,Eliza II,41,Julie; Cat,Isaac ,guam,sblas,NA,c3-d4,D4,3068,aglaia,41,nff,c4,8.45,d4,4.89,NA,JBD,2011-05-09,NA,NA,d4,3068,275651.0138,1497314.093,GPS,275640.8398,1497313.587,GPS
3048,40084,Eliza II,41,Julie; Cat,Isaac ,guam,sblas,NA,c3-d4,D4,3069,aglaia,NA,nff,d4,4.69,d3,6.22,NA,JBD,2011-05-09,NA,NA,d4,3069,275651.9576,1497303.435,GPS,275651.0138,1497314.093,GPS
3049,40084,Eliza II,41,Julie; Cat,Isaac ,guam,sblas,NA,c3-d4,D3,3070,guamia,40,nff,d4,5.43,d3,5.67,NA,JBD,2011-05-09,NA,NA,d3,3070,275651.9576,1497303.435,GPS,275651.0138,1497314.093,GPS
3050,40084,Eliza II,41,Julie; Cat,Isaac ,guam,sblas,NA,c3-d4,D3,3071,aglaia,50,nff,d4,5.91,d3,4.4,NA,JBD,2011-05-09,NA,NA,d3,3071,275651.9576,1497303.435,GPS,275651.0138,1497314.093,GPS
3051,40084,Eliza II,41,Julie; Cat,Isaac ,guam,sblas,NA,c3-d4,D3,3072,aglaia,111,fr,d4,6.18,d3,5.71,NA,JBD,2011-05-09,NA,NA,d3,3072,275651.9576,1497303.435,GPS,275651.0138,1497314.093,GPS
3052,40084,Eliza II,41,Julie; Cat,Isaac ,guam,sblas,NA,c3-d4,D3,3073,premna,298,dns,d4,5.49,d3,5.76,Question mark next to species ID.  They were unsure if this was a Premna.,JBD,2011-05-09,NA,NA,d3,3073,275651.9576,1497303.435,GPS,275651.0138,1497314.093,GPS
3053,40084,Eliza II,41,Julie; Cat,Isaac ,guam,sblas,NA,c3-d4,D3,3074,guamia,86,nff,d4,7.78,d3,2.94,NA,JBD,2011-05-09,NA,NA,d3,3074,275651.9576,1497303.435,GPS,275651.0138,1497314.093,GPS
3054,40084,Eliza II,42,Julie; Cat,Isaac ,guam,sblas,NA,c3-d4,D3,3075,aglaia,NA,nff,d4,7.35,d3,2.76,NA,JBD,2011-05-09,NA,NA,d3,3075,275651.9576,1497303.435,GPS,275651.0138,1497314.093,GPS
3055,40084,Eliza II,42,Julie; Cat,Isaac ,guam,sblas,NA,c3-d4,D3,3076,guamia,72,nff,d4,8.56,d3,3.39,NA,JBD,2011-05-09,NA,NA,d3,3076,275651.9576,1497303.435,GPS,275651.0138,1497314.093,GPS
3056,40084,Eliza II,42,Julie; Cat,Isaac ,guam,sblas,NA,c3-d4,C3,3077,guamia,77,fr,d4,11.53,d3,6.31,NA,JBD,2011-05-09,NA,NA,c3,3077,275651.9576,1497303.435,GPS,275651.0138,1497314.093,GPS
3057,40084,Eliza II,42,Julie; Cat,Isaac ,guam,sblas,NA,c3-d4,C3,3078,aglaia,95,nff,d4,10.48,d3,7.49,NA,JBD,2011-05-09,NA,NA,c3,3078,275651.9576,1497303.435,GPS,275651.0138,1497314.093,GPS
3058,40084,Eliza II,42,Julie; Cat,Isaac ,guam,sblas,NA,c3-d4,C3,3079,guamia,43,nff,c4,7.25,d4,9.2,NA,JBD,2011-05-09,NA,NA,c3,3079,275651.0138,1497314.093,GPS,275640.8398,1497313.587,GPS
3059,40084,Eliza II,42,Julie; Cat,Isaac ,guam,sblas,NA,c3-d4,C3,3080,aglaia,76,nff,c4,7.02,d4,9.2,NA,JBD,2011-05-09,NA,NA,c3,3080,275651.0138,1497314.093,GPS,275640.8398,1497313.587,GPS
3060,40084,Eliza II,42,Julie; Cat,Isaac ,guam,sblas,NA,c3-d4,C3,3081,guamia,73,nff,c3,6.74,d4,10.68,NA,JBD,2011-05-09,NA,NA,c3,3081,275651.0138,1497314.093,GPS,275641.2245,1497305.067,GPS
3061,40084,Eliza II,42,Julie; Cat,Isaac ,guam,sblas,NA,c3-d4,C3,3082,guamia,57,nff,c3,3.73,c4,6.54,NA,JBD,2011-05-09,NA,NA,c3,3082,275640.8398,1497313.587,GPS,275641.2245,1497305.067,GPS
3062,40084,Eliza II,42,Julie; Cat,Isaac ,guam,sblas,NA,c3-d4,C3,3083,guamia,NA,nff,c3,3.91,c4,6.05,NA,JBD,2011-05-09,NA,NA,c3,3083,275640.8398,1497313.587,GPS,275641.2245,1497305.067,GPS
3063,40084,Eliza II,42,Julie; Cat,Isaac ,guam,sblas,NA,c3-d4,C4,3084,guamia,42,nff,c4,5.59,d4,9.24,NA,JBD,2011-05-09,NA,NA,c4,3084,275651.0138,1497314.093,GPS,275640.8398,1497313.587,GPS
3064,40084,Eliza II,42,Julie; Cat,Isaac ,guam,sblas,NA,c3-d4,C4,3085,guamia,44,nff,c4,4.71,d4,9.76,NA,JBD,2011-05-09,NA,NA,c4,3085,275651.0138,1497314.093,GPS,275640.8398,1497313.587,GPS
3065,40084,Eliza II,42,Julie; Cat,Isaac ,guam,sblas,NA,c3-d4,C4,3086,aglaia,106,nff,c4,4.43,d4,8.61,NA,JBD,2011-05-09,NA,NA,c4,3086,275651.0138,1497314.093,GPS,275640.8398,1497313.587,GPS
3066,40084,Eliza II,42,Julie; Cat,Isaac ,guam,sblas,NA,c3-d4,C4,3087,aglaia,65,nff,c4,4,d4,9.57,NA,JBD,2011-05-09,NA,NA,c4,3087,275651.0138,1497314.093,GPS,275640.8398,1497313.587,GPS
3067,40084,Eliza II,42,Julie; Cat,Isaac ,guam,sblas,NA,c3-d4,C4,3088,aglaia,83,nff,c4,2.32,d4,8.03,NA,JBD,2011-05-09,NA,NA,c4,3088,275651.0138,1497314.093,GPS,275640.8398,1497313.587,GPS
3068,40084,Eliza II,42,Julie; Cat,Isaac ,guam,sblas,NA,c3-d4,C4,3089,aglaia,84,nff,c4,3.69,d4,6.42,NA,JBD,2011-05-09,NA,NA,c4,3089,275651.0138,1497314.093,GPS,275640.8398,1497313.587,GPS
3069,40084,Eliza II,42,Julie; Cat,Isaac ,guam,sblas,NA,c3-d4,C4,3090,aglaia,NA,nff,c4,3.94,d4,6.21,NA,JBD,2011-05-09,NA,NA,c4,3090,275651.0138,1497314.093,GPS,275640.8398,1497313.587,GPS
3070,40084,Eliza II,42,Julie; Cat,Isaac ,guam,sblas,NA,c3-d4,C4,3091,aglaia,NA,nff,c4,4.14,d4,6.32,NA,JBD,2011-05-09,NA,NA,c4,3091,275651.0138,1497314.093,GPS,275640.8398,1497313.587,GPS
3071,40084,Eliza II,43,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,D3,3092,aglaia,NA,nff,d3,1.11,d2,8.7,NA,JBD,2011-05-09,NA,NA,d3,3092,275651.6369,1497294.027,GPS,275651.9576,1497303.435,GPS
3072,40084,Eliza II,43,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,D3,3093,guamia,67,nff,d3,2.16,d2,10.03,NA,JBD,2011-05-09,NA,NA,d3,3093,275651.6369,1497294.027,GPS,275651.9576,1497303.435,GPS
3073,40084,Eliza II,43,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,D3,3094,guamia,42,nff,d3,2.7,d2,11.78,NA,JBD,2011-05-09,NA,NA,d3,3094,275651.6369,1497294.027,GPS,275651.9576,1497303.435,GPS
3074,40084,Eliza II,43,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,D3,3095,aglaia,99,nff,d3,3.84,d2,8.42,NA,JBD,2011-05-09,NA,NA,d3,3095,275651.6369,1497294.027,GPS,275651.9576,1497303.435,GPS
3075,40084,Eliza II,43,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,D3,3096,guamia,58,nff,d3,3.43,d2,7.04,NA,JBD,2011-05-09,NA,NA,d3,3096,275651.6369,1497294.027,GPS,275651.9576,1497303.435,GPS
3076,40084,Eliza II,43,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,D3,3097,neiso,41,nff,d3,3.27,d2,7.69,NA,JBD,2011-05-09,NA,NA,d3,3097,275651.6369,1497294.027,GPS,275651.9576,1497303.435,GPS
3077,40084,Eliza II,43,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,D3,3098,neiso,40,nff,d3,2.68,d2,6.86,NA,JBD,2011-05-09,NA,NA,d3,3098,275651.6369,1497294.027,GPS,275651.9576,1497303.435,GPS
3078,40084,Eliza II,43,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,D3,3099,aglaia,72,nff,d2,6.39,c2,8.74,NA,JBD,2011-05-09,NA,NA,d3,3099,275641.01785,1497294.99375,extrapolated.in.R,275651.6369,1497294.027,GPS
3079,40084,Eliza II,43,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,D3,3100,neiso,NA,fr,d3,4.44,d2,5.65,NA,JBD,2011-05-09,NA,NA,d3,3100,275651.6369,1497294.027,GPS,275651.9576,1497303.435,GPS
3080,40084,Eliza II,43,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,D3,3101,aglaia,61,nff,d3,4.92,d2,7.92,NA,JBD,2011-05-09,NA,NA,d3,3101,275651.6369,1497294.027,GPS,275651.9576,1497303.435,GPS
3081,40084,Eliza II,43,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,D3,3102,mayt,NA,nff,d3,5.6,d2,8.13,NA,JBD,2011-05-09,NA,NA,d3,3102,275651.6369,1497294.027,GPS,275651.9576,1497303.435,GPS
3082,40084,Eliza II,44,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,D2,3103,guamia,50,nff,d3,5.78,d2,4.45,NA,JBD,2011-05-09,NA,NA,d2,3103,275651.6369,1497294.027,GPS,275651.9576,1497303.435,GPS
3083,40084,Eliza II,44,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,D2,3104,guamia,74,nff,d3,6.94,d2,4.42,NA,JBD,2011-05-09,NA,NA,d2,3104,275651.6369,1497294.027,GPS,275651.9576,1497303.435,GPS
3084,40084,Eliza II,44,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,D2,3105,aglaia,57,nff,d3,7.02,d2,4.38,NA,JBD,2011-05-09,NA,NA,d2,3105,275651.6369,1497294.027,GPS,275651.9576,1497303.435,GPS
3085,40084,Eliza II,44,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,D2,3106,eug,49,fr,d2,4.78,c2,5.57,NA,JBD,2011-05-09,NA,NA,d2,3106,275641.01785,1497294.99375,extrapolated.in.R,275651.6369,1497294.027,GPS
3086,40084,Eliza II,44,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,D2,3107,premna,NA,nff,d2,5.36,c2,5.37,NA,JBD,2011-05-09,NA,NA,d2,3107,275641.01785,1497294.99375,extrapolated.in.R,275651.6369,1497294.027,GPS
3087,40084,Eliza II,44,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,D2,3108,guamia,53,fr,d2,4.64,c2,5.25,NA,JBD,2011-05-09,NA,NA,d2,3108,275641.01785,1497294.99375,extrapolated.in.R,275651.6369,1497294.027,GPS
3088,40084,Eliza II,44,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,D2,3109,aglaia,68,nff,d3,9.91,d2,4.45,NA,JBD,2011-05-09,NA,NA,d2,3109,275651.6369,1497294.027,GPS,275651.9576,1497303.435,GPS
3089,40084,Eliza II,44,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,D2,3110,aglaia,99,nff,d3,9.35,d2,0.3,(Right distance "0.3 ish" in notes),JBD,2011-05-09,NA,NA,d2,3110,275651.6369,1497294.027,GPS,275651.9576,1497303.435,GPS
3090,40084,Eliza II,44,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,D2,3111,aglaia,66,nff,d3,7.74,d2,6.71,NA,JBD,2011-05-09,NA,NA,d2,3111,275651.6369,1497294.027,GPS,275651.9576,1497303.435,GPS
3091,40084,Eliza II,44,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,D2,3112,aglaia,50,nff,d3,6.49,d2,6.53,NA,JBD,2011-05-09,NA,NA,d2,3112,275651.6369,1497294.027,GPS,275651.9576,1497303.435,GPS
3092,40084,Eliza II,44,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,C2,3113,aglaia,64,nff,d3,7.36,d2,7.33,NA,JBD,2011-05-09,NA,NA,c2,3113,275651.6369,1497294.027,GPS,275651.9576,1497303.435,GPS
3093,40084,Eliza II,44,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,C2,3114,guamia,57,nff,d3,9.58,d2,8.82,NA,JBD,2011-05-09,NA,NA,c2,3114,275651.6369,1497294.027,GPS,275651.9576,1497303.435,GPS
3094,40084,Eliza II,44,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,C2,3115,aglaia,50,nff,d3,9.71,d2,7.36,NA,JBD,2011-05-09,NA,NA,c2,3115,275651.6369,1497294.027,GPS,275651.9576,1497303.435,GPS
3095,40084,Eliza II,44,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,C2,3116,guamia,NA,fr,d3,9.98,d2,7.7,NA,JBD,2011-05-09,NA,NA,c2,3116,275651.6369,1497294.027,GPS,275651.9576,1497303.435,GPS
3096,40084,Eliza II,44,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,C2,3117,guamia,123,fr,d3,10.56,d2,7.69,NA,JBD,2011-05-09,NA,NA,c2,3117,275651.6369,1497294.027,GPS,275651.9576,1497303.435,GPS
3097,40084,Eliza II,44,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,C2,3118,aglaia,NA,nff,d3,10.89,d2,9.23,NA,JBD,2011-05-09,NA,NA,c2,3118,275651.6369,1497294.027,GPS,275651.9576,1497303.435,GPS
3098,40084,Eliza II,44,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,C2,3119,psych,72,nff,d3,11.63,d2,9.95,NA,JBD,2011-05-09,NA,NA,c2,3119,275651.6369,1497294.027,GPS,275651.9576,1497303.435,GPS
3099,40084,Eliza II,44,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,C2,3120,psych,86,fr,d2,10.17,c2,0.68,NA,JBD,2011-05-09,NA,NA,c2,3120,275641.01785,1497294.99375,extrapolated.in.R,275651.6369,1497294.027,GPS
3100,40084,Eliza II,44,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,C2,3121,aglaia,43,nff,d3,11.56,d2,8.58,NA,JBD,2011-05-09,NA,NA,c2,3121,275651.6369,1497294.027,GPS,275651.9576,1497303.435,GPS
3101,40084,Eliza II,44,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,C2,3122,aglaia,54,fr,d2,5.61,c2,4.21,NA,JBD,2011-05-09,NA,NA,c2,3122,275641.01785,1497294.99375,extrapolated.in.R,275651.6369,1497294.027,GPS
3102,40084,Eliza II,44,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,C3,3123,guamia,68,dns,c2,4.58,c3,4.65,NA,JBD,2011-05-09,NA,NA,c3,3123,275641.2245,1497305.067,GPS,275641.01785,1497294.99375,extrapolated.in.R
3103,40084,Eliza II,44,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,C3,3124,guamia,113,fr,c2,4.9,c3,4.96,NA,JBD,2011-05-09,NA,NA,c3,3124,275641.2245,1497305.067,GPS,275641.01785,1497294.99375,extrapolated.in.R
3104,40084,Eliza II,44,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,C3,3125,premna,NA,nff,c2,5.62,c3,4.52,fruited recently,JBD,2011-05-09,NA,NA,c3,3125,275641.2245,1497305.067,GPS,275641.01785,1497294.99375,extrapolated.in.R
3105,40084,Eliza II,44,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,C3,3126,aglaia,80,nff,c2,5.81,c3,4.08,NA,JBD,2011-05-09,NA,NA,c3,3126,275641.2245,1497305.067,GPS,275641.01785,1497294.99375,extrapolated.in.R
3106,40084,Eliza II,45,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,C3,3127,aglaia,124,nff,c2,8.27,c3,1.86,NA,JBD,2011-05-09,NA,NA,c3,3127,275641.2245,1497305.067,GPS,275641.01785,1497294.99375,extrapolated.in.R
3107,40084,Eliza II,45,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,C3,3128,guamia,74,fr,c2,8.48,c3,2.68,NA,JBD,2011-05-09,NA,NA,c3,3128,275641.2245,1497305.067,GPS,275641.01785,1497294.99375,extrapolated.in.R
3108,40084,Eliza II,45,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,C3,3129,guamia,44,nff,c2,9.26,c3,3.19,NA,JBD,2011-05-09,NA,NA,c3,3129,275641.2245,1497305.067,GPS,275641.01785,1497294.99375,extrapolated.in.R
3109,40084,Eliza II,45,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,C3,3130,guamia,46,nff,c2,9.43,c3,3.69,NA,JBD,2011-05-09,NA,NA,c3,3130,275641.2245,1497305.067,GPS,275641.01785,1497294.99375,extrapolated.in.R
3110,40084,Eliza II,45,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,C3,3131,guamia,61,nff,c2,6.57,c3,5.06,NA,JBD,2011-05-09,NA,NA,c3,3131,275641.2245,1497305.067,GPS,275641.01785,1497294.99375,extrapolated.in.R
3111,40084,Eliza II,45,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,C3,3132,aglaia,50,nff,c3,4.27,d3,8.04,NA,JBD,2011-05-09,NA,NA,c3,3132,275651.9576,1497303.435,GPS,275641.2245,1497305.067,GPS
3112,40084,Eliza II,45,Julie; Cat,Isaac ,guam,sblas,NA,c2-d3,C3,3133,aglaia,44,nff,c2,5.66,c3,5.76,NA,JBD,2011-05-09,NA,NA,c3,3133,275641.2245,1497305.067,GPS,275641.01785,1497294.99375,extrapolated.in.R
3113,40085,Guam mapping 1,NA,MR; ELS,NA,guam,sblas,NA,e1-ze2,ZE-2,3134,guamia,50,nff,e2,5.42,ze2,5.06,NA,NA,NA,NA,NA,ze-2,3134,275670.038657,1497294.41974,GPS_adjustedInGIS,275661.3842,1497293.373,GPS
3114,40085,Guam mapping 1,NA,MR; ELS,ELS,guam,sblas,NA,e1-ze2,ZE-2,3135,guamia,150,fr,e2,8.55,ze2,3.76,DBH 214 with vines; estimated actual,NA,NA,NA,NA,ze-2,3135,275670.038657,1497294.41974,GPS_adjustedInGIS,275661.3842,1497293.373,GPS
3115,40085,Guam mapping 1,NA,MR; ELS,ELS,guam,sblas,NA,e1-ze2,ZE-2,3136,aglaia,77,nff,ze2,5.92,ze1,7.05,measured 17 cm below tag to avoid knob,NA,NA,NA,NA,ze-2,3136,275669.7424,1497283.893,GPS,275670.038657,1497294.41974,GPS_adjustedInGIS
3116,40085,Guam mapping 1,NA,MR; ELS,ELS,guam,sblas,NA,e1-ze2,ZE-2,3137,guamia,114,nff,ze2,6.82,ze1,7.66,NA,NA,NA,NA,NA,ze-2,3137,275669.7424,1497283.893,GPS,275670.038657,1497294.41974,GPS_adjustedInGIS
